
#v3
2017-06-25T13:31:23.000Z G  43.328918 -71.608278 496.063008 0.000 0.000 0 *
2017-06-25T13:39:25.000Z A 827 -2.667  0.243  2.471  1.961  3.183  4.943  3.020  9.090  15.063 *
2017-06-25T13:39:26.000Z A 848 -2.824  0.216  2.236  1.804  3.184  4.668  3.099  9.138  14.043 *
2017-06-25T13:39:27.000Z A 810 -2.510  0.242  2.510  1.726  3.179  4.825  3.256  9.115  14.632 *
2017-06-25T13:39:28.000Z A 848 -2.746  0.220  2.393  1.647  3.189  4.629  3.373  9.191  14.318 *
2017-06-25T13:39:29.000Z A 840 -2.707  0.199  2.393  2.001  3.190  4.825  3.373  9.191  14.553 *
2017-06-25T13:39:30.000Z A 826 -2.628  0.210  2.393  1.883  3.216  4.786  3.217  9.182  15.259 *
2017-06-25T13:39:31.000Z A 849 -2.393  0.268  2.354  2.001  3.193  4.943  3.452  9.089  13.965 *
2017-06-25T13:39:32.000Z A 828 -2.550  0.171  2.118  1.804  3.185  5.178  3.805  9.208  14.122 *
2017-06-25T13:39:33.000Z A 848 -2.550  0.245  2.471  1.883  3.193  4.943  3.256  9.124  14.828 *
2017-06-25T13:39:34.000Z A 842 -2.628  0.207  2.354  1.765  3.199  4.668  3.452  9.146  13.847 *
2017-06-25T13:39:35.000Z A 831 -2.393  0.223  2.314  2.079  3.162  4.746  3.452  9.173  14.357 *
2017-06-25T13:39:36.000Z A 846 -2.864  0.199  2.667  1.804  3.197  4.982  3.295  9.179  15.298 *
2017-06-25T13:39:37.000Z A 821 -2.628  0.221  2.589  1.883  3.173  4.825  3.217  9.136  14.357 *
2017-06-25T13:39:38.000Z A 847 -2.707  0.210  2.197  1.844  3.175  4.943  3.530  9.197  14.318 *
2017-06-25T13:39:39.000Z A 845 -2.510  0.211  2.197  1.922  3.185  4.746  3.491  9.165  14.749 *
2017-06-25T13:39:40.000Z A 819 -2.510  0.250  2.275  1.844  3.201  4.864  3.648  9.132  14.396 *
2017-06-25T13:39:41.000Z A 848 -2.667  0.195  2.197  1.922  3.186  5.099  3.491  9.208  14.122 *
2017-06-25T13:39:42.000Z A 810 -2.707  0.218  2.510  1.844  3.188  4.550  2.942  9.153  15.142 *
2017-06-25T13:39:43.000Z A 844 -2.510  0.245  2.393  1.687  3.170  5.021  3.452  9.136  13.533 *
2017-06-25T13:39:44.000Z A 843 -2.393  0.208  2.432  1.804  3.189  4.707  3.256  9.178  15.063 *
2017-06-25T13:39:45.000Z A 827 -2.746  0.234  2.158  1.844  3.197  4.982  3.256  9.164  13.808 *
2017-06-25T13:39:46.000Z A 845 -2.510  0.198  2.432  1.726  3.195  5.021  3.609  9.208  14.945 *
2017-06-25T13:39:47.000Z A 822 -2.550  0.243  2.471  1.922  3.198  4.707  2.864  9.124  14.710 *
2017-06-25T13:39:48.000Z A 846 -2.824  0.228  2.236  1.765  3.177  5.021  3.452  9.132  14.122 *
2017-06-25T13:39:49.000Z A 845 -2.824  0.233  2.354  1.922  3.177  4.707  2.707  9.105  15.102 *
2017-06-25T13:39:50.000Z A 825 -2.510  0.262  2.707  1.961  3.165  4.746  3.295  9.096  14.435 *
2017-06-25T13:39:51.000Z A 846 -2.628  0.257  2.275  1.922  3.195  5.060  3.805  9.107  15.338 *
2017-06-25T13:39:52.000Z A 829 -2.667  0.240  2.354  2.001  3.194  4.707  3.491  9.117  14.867 *
2017-06-25T13:39:53.000Z A 843 -2.550  0.234  2.158  1.961  3.181  4.786  3.570  9.133  14.592 *
2017-06-25T13:39:54.000Z A 824 -2.746  0.242  2.510  1.961  3.214  4.825  3.099  9.176  14.200 *
2017-06-25T13:39:55.000Z A 826 -2.589  0.217  2.275  1.844  3.177  4.746  3.256  9.190  14.710 *
2017-06-25T13:39:56.000Z A 846 -2.550  0.244  2.158  1.569  3.210  4.707  2.942  9.129  14.239 *
2017-06-25T13:39:57.000Z A 825 -2.589  0.217  2.354  2.001  3.185  4.982  3.334  9.197  14.553 *
2017-06-25T13:39:58.000Z A 848 -2.628  0.269  2.354  1.883  3.167  4.707  3.452  9.119  14.671 *
2017-06-25T13:39:59.000Z A 845 -2.667  0.229  2.393  1.922  3.184  4.864  3.099  9.126  14.788 *
2017-06-25T13:40:00.000Z A 825 -2.628  0.247  2.432  1.726  3.205  4.825  3.452  9.117  14.435 *
2017-06-25T13:40:01.000Z A 844 -2.550  0.224  2.393  1.844  3.183  4.707  3.570  9.169  14.200 *
2017-06-25T13:40:02.000Z A 830 -2.667  0.255  2.432  1.844  3.192  4.825  3.452  9.118  14.278 *
2017-06-25T13:40:03.000Z A 847 -2.667  0.217  2.393  2.001  3.196  4.903  2.981  9.156  15.063 *
2017-06-25T13:40:04.000Z A 842 -2.471  0.228  2.158  1.922  3.187  4.943  3.727  9.170  13.847 *
2017-06-25T13:40:05.000Z A 827 -2.707  0.225  2.471  1.844  3.203  4.903  3.805  9.135  15.338 *
2017-06-25T13:40:06.000Z A 846 -2.667  0.192  2.393  1.804  3.191  4.746  3.687  9.235  15.495 *
2017-06-25T13:40:07.000Z A 828 -2.471  0.219  2.275  1.804  3.190  4.707  3.609  9.159  14.396 *
2017-06-25T13:40:08.000Z A 827 -2.589  0.243  2.158  1.883  3.191  4.825  3.609  9.153  14.004 *
2017-06-25T13:40:09.000Z A 846 -2.158  0.220  2.432  1.726  3.192  4.707  3.295  9.132  14.161 *
2017-06-25T13:40:10.000Z A 825 -2.510  0.230  2.197  1.844  3.197  4.668  3.648  9.173  14.945 *
2017-06-25T13:40:11.000Z A 845 -2.707  0.227  2.393  1.530  3.187  4.707  3.844  9.129  15.848 *
2017-06-25T13:40:12.000Z A 830 -2.510  0.248  2.314  1.687  3.162  4.786  3.805  9.166  14.278 *
2017-06-25T13:40:13.000Z A 846 -2.471  0.210  2.158  2.040  3.195  4.707  3.883  9.192  14.632 *
2017-06-25T13:40:14.000Z A 839 -2.550  0.261  2.314  1.883  3.187  4.590  2.864  9.070  15.377 *
2017-06-25T13:40:15.000Z A 826 -2.393  0.235  2.275  1.804  3.197  4.746  2.942  9.149  14.200 *
2017-06-25T13:40:16.000Z A 848 -2.510  0.251  2.275  2.040  3.225  4.943  3.687  9.107  14.632 *
2017-06-25T13:40:17.000Z A 830 -2.707  0.226  2.275  1.922  3.189  4.511  2.981  9.165  15.573 *
2017-06-25T13:40:18.000Z A 844 -2.667  0.241  2.275  1.961  3.192  4.825  2.981  9.150  14.004 *
2017-06-25T13:40:19.000Z A 842 -2.589  0.202  2.667  1.922  3.226  4.825  2.628  9.203  14.710 *
2017-06-25T13:40:20.000Z A 824 -2.510  0.235  2.471  1.608  3.193  4.707  3.256  9.140  15.338 *
2017-06-25T13:40:21.000Z A 848 -2.628  0.220  2.393  1.765  3.164  4.943  2.667  9.171  14.200 *
2017-06-25T13:40:22.000Z A 808 -2.746  0.226  2.275  1.844  3.211  4.864  3.805  9.119  14.945 *
2017-06-25T13:40:23.000Z G  43.328895 -71.608247 422.900276 0.001 0.000 338 *
2017-06-25T13:40:23.000Z A 848 -2.589  0.212  2.275  1.726  3.191  4.825  3.530  9.267  14.592 *
2017-06-25T13:40:24.000Z A 843 -2.471  0.231  2.354  1.726  3.203  4.982  3.217  9.107  13.847 *
2017-06-25T13:40:25.000Z A 822 -2.628  0.276  2.314  1.844  3.163  4.943  3.530  9.093  15.024 *
2017-06-25T13:40:26.000Z A 848 -2.314  0.180  2.275  1.687  3.198  4.707  3.099  9.237  13.886 *
2017-06-25T13:40:27.000Z A 829 -2.746  0.240  2.158  1.765  3.201  4.668  4.080  9.130  14.553 *
2017-06-25T13:40:28.000Z A 849 -2.432  0.195  2.354  1.687  3.203  4.746  3.530  9.186  14.043 *
2017-06-25T13:40:29.000Z A 841 -2.471  0.254  2.432  1.961  3.191  4.903  2.471  9.092  13.612 *
2017-06-25T13:40:30.000Z A 821 -2.589  0.221  2.158  2.001  3.199  4.982  3.844  9.173  14.867 *
2017-06-25T13:40:31.000Z A 848 -2.628  0.234  2.393  1.765  3.182  4.668  3.177  9.167  15.024 *
2017-06-25T13:40:32.000Z A 831 -2.432  0.243  2.354  1.804  3.192  5.060  3.530  9.118  13.455 *
2017-06-25T13:40:33.000Z A 832 -2.510  0.222  2.432  1.765  3.196  4.707  3.609  9.150  15.024 *
2017-06-25T13:40:34.000Z A 844 -2.550  0.258  2.393  1.844  3.167  4.707  2.667  9.134  16.044 *
2017-06-25T13:40:35.000Z A 824 -2.628  0.182  2.667  1.883  3.197  4.590  4.237  9.231  14.435 *
2017-06-25T13:40:36.000Z A 847 -2.471  0.205  2.471  1.451  3.195  4.629  2.510  9.181  14.985 *
2017-06-25T13:40:37.000Z A 832 -2.432  0.235  2.236  1.569  3.166  4.590  3.060  9.161  14.278 *
2017-06-25T13:40:38.000Z A 850 -2.628  0.198  2.197  1.765  3.159  4.903  4.040  9.325  15.534 *
2017-06-25T13:40:39.000Z A 837 -2.471  0.248  2.393  1.726  3.082  4.590  2.864  9.164  13.219 *
2017-06-25T13:40:40.000Z A 830 -2.314  0.220  2.314  1.647  3.205  4.433  3.805  9.037  13.808 *
2017-06-25T13:40:41.000Z A 849 -1.765  0.214  2.354  1.765  3.229  4.472  4.825  9.101  13.925 *
2017-06-25T13:40:42.000Z A 830 -2.510  0.214  2.079  1.922  3.180  4.590  5.217  9.209  16.358 *
2017-06-25T13:40:43.000Z A 849 -2.510  0.221  2.432  1.765  3.204  4.746  3.530  9.168  14.985 *
2017-06-25T13:40:44.000Z A 836 -2.550  0.237  2.510  1.844  3.160  4.472  2.981  9.111  13.612 *
2017-06-25T13:40:45.000Z A 832 -2.510  0.234  2.001  1.765  3.238  4.707  4.746  9.147  15.495 *
2017-06-25T13:40:46.000Z A 845 -2.942  0.203  2.158  1.883  3.156  4.590  3.177  9.151  14.435 *
2017-06-25T13:40:47.000Z A 830 -2.550  0.219  2.314  2.001  3.201  5.099  4.668  9.209  15.102 *
2017-06-25T13:40:48.000Z A 847 -2.785  0.230  2.864  1.726  3.129  4.511  2.589  9.233  12.709 *
2017-06-25T13:40:49.000Z A 835 -2.079  0.224  2.118  1.726  3.197  4.433  4.276  9.125  14.004 *
2017-06-25T13:40:50.000Z A 833 -2.864  0.214  2.158  1.961  3.199  4.629  4.668  9.237  15.298 *
2017-06-25T13:40:51.000Z A 827 -2.707  0.221  2.158  1.608  3.170  4.825  3.805  9.119  14.200 *
2017-06-25T13:40:52.000Z A 828 -2.667  0.204  2.197  2.001  3.167  4.590  3.962  9.212  15.808 *
2017-06-25T13:40:53.000Z A 847 -2.667  0.209  2.275  1.687  3.209  5.021  3.962  9.202  15.063 *
2017-06-25T13:40:54.000Z A 837 -2.432  0.218  2.354  2.001  3.190  4.707  4.276  9.216  14.749 *
2017-06-25T13:40:55.000Z A 833 -2.510  0.245  2.628  1.726  3.175  4.511  3.060  9.090  14.161 *
2017-06-25T13:40:56.000Z A 843 -2.707  0.229  2.471  1.844  3.206  4.590  3.923  9.280  14.632 *
2017-06-25T13:40:57.000Z A 819 -2.824  0.204  2.197  1.687  3.186  4.668  4.197  9.183  14.239 *
2017-06-25T13:40:58.000Z A 847 -2.707  0.207  2.118  1.883  3.179  4.629  4.825  9.249  15.926 *
2017-06-25T13:40:59.000Z A 842 -2.471  0.263  2.432  1.804  3.141  4.354  2.589  9.123  13.768 *
2017-06-25T13:41:00.000Z A 825 -2.510  0.208  2.236  1.726  3.178  4.590  3.217  9.156  15.142 *
2017-06-25T13:41:01.000Z A 847 -2.628  0.231  2.158  1.922  3.202  4.629  4.825  9.199  15.416 *
2017-06-25T13:41:02.000Z A 822 -2.589  0.225  2.275  1.491  3.179  4.982  3.570  9.143  14.239 *
2017-06-25T13:41:03.000Z A 846 -2.667  0.239  2.079  1.765  3.131  4.590  3.256  9.197  15.651 *
2017-06-25T13:41:04.000Z A 846 -2.432  0.290  2.432  1.961  3.119  4.393  2.550  8.994  12.160 *
2017-06-25T13:41:05.000Z A 826 -2.471  0.245  2.393  1.726  3.119  4.590  2.707  9.071  12.513 *
2017-06-25T13:41:06.000Z A 820 -2.667  0.285  2.354  2.118  3.155  4.707  2.903  9.032  13.298 *
2017-06-25T13:41:07.000Z A 829 -2.197  0.249  2.510  1.647  3.188  4.315  3.530  9.016  13.533 *
2017-06-25T13:41:08.000Z A 843 -2.079  0.187  2.236  1.491  3.269  4.472  4.354  9.128  13.965 *
2017-06-25T13:41:09.000Z A 843 -1.922  0.240  2.236  1.569  3.272  4.550  4.276  9.054  14.161 *
2017-06-25T13:41:10.000Z A 825 -2.393  0.237  2.118  1.961  3.189  4.668  5.178  9.124  15.338 *
2017-06-25T13:41:11.000Z A 848 -2.354  0.208  2.040  1.922  3.198  4.629  5.727  9.212  13.965 *
2017-06-25T13:41:12.000Z A 831 -2.197  0.185  2.079  2.001  3.155  4.903  5.609  9.244  14.435 *
2017-06-25T13:41:13.000Z A 847 -2.707  0.222  2.432  1.961  3.259  4.825  4.707  9.197  14.671 *
2017-06-25T13:41:14.000Z A 844 -2.628  0.223  2.001  1.647  3.207  4.315  4.825  9.290  14.475 *
2017-06-25T13:41:15.000Z A 824 -2.667  0.228  2.354  1.804  3.147  4.511  4.001  9.369  13.572 *
2017-06-25T13:41:16.000Z A 846 -2.628  0.213  2.354  1.647  3.170  4.354  4.197  9.328  14.239 *
2017-06-25T13:41:17.000Z A 829 -2.746  0.223  2.236  1.726  3.162  4.433  4.433  9.336  14.475 *
2017-06-25T13:41:18.000Z A 847 -2.707  0.211  2.118  1.883  3.184  4.276  4.864  9.316  14.161 *
2017-06-25T13:41:19.000Z A 824 -2.824  0.196  2.236  1.569  3.171  4.276  4.433  9.376  13.651 *
2017-06-25T13:41:20.000Z A 825 -2.746  0.258  2.393  1.844  3.238  4.707  5.060  9.168  14.945 *
2017-06-25T13:41:21.000Z A 848 -2.354  0.209  2.118  2.118  3.173  4.903  4.943  9.213  15.181 *
2017-06-25T13:41:22.000Z A 829 -2.158  0.246  2.118  2.001  3.178  4.786  5.217  9.159  15.024 *
2017-06-25T13:41:23.000Z G  43.328877 -71.608210 378.280852 0.002 0.000 124 *
2017-06-25T13:41:23.000Z A 846 -2.510  0.253  2.001  1.804  3.239  4.825  4.943  9.122  15.534 *
2017-06-25T13:41:24.000Z A 843 -2.354  0.221  1.961  1.883  3.242  4.668  4.864  9.132  15.455 *
2017-06-25T13:41:25.000Z A 826 -2.275  0.213  2.236  1.883  3.251  4.825  5.217  9.139  14.632 *
2017-06-25T13:41:26.000Z A 847 -2.314  0.242  2.393  1.647  3.230  4.354  4.080  9.012  13.847 *
2017-06-25T13:41:27.000Z A 827 -2.667  0.265  2.432  1.569  3.131  4.550  3.060  9.078  13.455 *
2017-06-25T13:41:28.000Z A 848 -2.707  0.245  2.354  1.844  3.229  4.786  4.393  9.097  14.710 *
2017-06-25T13:41:29.000Z A 840 -2.746  0.197  2.393  1.765  3.116  4.629  2.589  9.316  13.376 *
2017-06-25T13:41:30.000Z A 826 -2.510  0.176  2.236  1.726  3.249  4.707  4.590  9.269  15.455 *
2017-06-25T13:41:31.000Z A 848 -2.158  0.207  2.314  1.922  3.224  4.629  4.197  9.123  14.357 *
2017-06-25T13:41:32.000Z A 824 -2.707  0.222  2.432  1.844  3.162  4.511  3.060  9.199  14.788 *
2017-06-25T13:41:33.000Z A 846 -2.393  0.227  2.275  1.608  3.165  4.590  2.864  9.146  13.965 *
2017-06-25T13:41:34.000Z A 822 -2.589  0.247  2.118  1.647  3.232  4.433  4.119  9.099  14.788 *
2017-06-25T13:41:35.000Z A 824 -2.785  0.226  2.510  1.765  3.157  4.511  3.295  9.108  15.220 *
2017-06-25T13:41:36.000Z A 848 -2.393  0.237  2.471  1.765  3.177  4.472  3.020  9.122  13.612 *
2017-06-25T13:41:37.000Z A 831 -2.667  0.207  2.432  1.726  3.206  4.511  4.864  9.262  15.024 *
2017-06-25T13:41:38.000Z A 846 -2.864  0.248  2.432  1.569  3.155  4.590  3.099  9.125  14.122 *
2017-06-25T13:41:39.000Z A 840 -2.510  0.211  2.118  1.412  3.227  4.786  4.590  9.144  14.945 *
2017-06-25T13:41:40.000Z A 825 -2.864  0.212  2.393  1.804  3.182  4.472  3.060  9.201  13.690 *
2017-06-25T13:41:41.000Z A 848 -2.667  0.230  2.314  1.765  3.215  4.511  3.177  9.116  14.357 *
2017-06-25T13:41:42.000Z A 830 -2.628  0.249  2.432  1.844  3.182  4.550  2.628  9.124  14.200 *
2017-06-25T13:41:43.000Z A 847 -2.628  0.211  2.236  1.883  3.192  4.629  3.962  9.210  14.906 *
2017-06-25T13:41:44.000Z A 839 -2.510  0.209  2.314  1.765  3.218  4.354  2.471  9.161  15.024 *
2017-06-25T13:41:45.000Z A 823 -2.785  0.210  2.275  1.765  3.223  4.825  2.942  9.165  14.710 *
2017-06-25T13:41:46.000Z A 846 -2.628  0.203  2.471  1.883  3.207  4.550  3.177  9.170  15.338 *
2017-06-25T13:41:47.000Z A 827 -2.628  0.243  2.314  2.001  3.182  4.590  2.667  9.125  14.239 *
2017-06-25T13:41:48.000Z A 846 -2.824  0.250  2.628  1.569  3.089  4.707  2.746  9.216  13.259 *
2017-06-25T13:41:49.000Z A 836 -2.236  0.219  2.589  1.961  3.147  4.511  2.707  9.088  13.612 *
2017-06-25T13:41:50.000Z A 839 -2.354  0.209  2.354  1.883  3.202  4.550  3.530  9.197  14.278 *
2017-06-25T13:41:51.000Z A 847 -2.236  0.240  2.510  1.844  3.215  4.864  3.491  9.097  14.082 *
2017-06-25T13:41:52.000Z A 811 -2.667  0.214  2.393  1.726  3.180  4.629  2.824  9.155  14.906 *
2017-06-25T13:41:53.000Z A 845 -2.550  0.275  2.236  1.412  3.183  4.943  3.452  9.047  13.886 *
2017-06-25T13:41:54.000Z A 844 -2.510  0.206  2.824  1.883  3.189  4.668  3.962  9.164  15.808 *
2017-06-25T13:41:55.000Z A 825 -2.510  0.217  2.550  1.804  3.198  4.550  3.687  9.154  15.259 *
2017-06-25T13:41:56.000Z A 843 -2.510  0.219  2.393  1.569  3.186  4.746  3.923  9.145  15.338 *
2017-06-25T13:41:57.000Z A 829 -1.608  0.251  2.393  1.726  3.203  4.746  3.648  9.078  13.533 *
2017-06-25T13:41:58.000Z A 848 -1.491  0.200  1.961  1.373  3.153  4.903  3.060  9.245  14.671 *
2017-06-25T13:41:59.000Z A 844 -1.647  0.249  2.236  1.294  2.906  4.943  3.805  9.267  14.161 *
2017-06-25T13:42:00.000Z A 826 -2.118  0.236  2.432  0.981  2.855  5.217  1.138  9.245  15.573 *
2017-06-25T13:42:01.000Z A 848 -2.275  0.235  2.667  0.510  3.054  5.688  3.217  9.207  15.455 *
2017-06-25T13:42:02.000Z A 826 -2.079  0.216  2.079  1.491  3.262  5.021  2.197  9.160  16.436 *
2017-06-25T13:42:03.000Z A 847 -2.275  0.206  2.354  1.608  3.285  5.492  1.844  9.132  14.592 *
2017-06-25T13:42:04.000Z A 820 -2.079  0.203  2.393  0.471  3.212  5.766  0.510  9.118  14.435 *
2017-06-25T13:42:05.000Z A 829 -1.961  0.251  2.275  0.745  2.936  4.943  1.412  9.185  14.671 *
2017-06-25T13:42:06.000Z A 848 -2.393  0.230  2.158  1.020  2.936  4.786  2.589  9.257  13.965 *
2017-06-25T13:42:07.000Z A 821 -2.197  0.236  2.040  0.314  2.893  5.570  3.413  9.223  18.123 *
2017-06-25T13:42:08.000Z A 847 -2.079  0.215  3.256  0.196  2.816  5.178  3.217  9.274  16.632 *
2017-06-25T13:42:09.000Z A 842 -2.393  0.259  2.707  0.353  2.782  5.492  4.315  9.281  18.476 *
2017-06-25T13:42:10.000Z A 826 -1.530  0.230  2.158  0.000  2.922  6.002  3.648  9.251  17.809 *
2017-06-25T13:42:11.000Z A 847 -2.746  0.247  2.628  0.706  3.297  6.276  0.392  9.173  20.045 *
2017-06-25T13:42:12.000Z A 825 -2.354  0.203  3.334  0.745  3.232  5.884  1.451  9.150  16.318 *
2017-06-25T13:42:13.000Z A 847 -2.432  0.229  2.981  1.177  3.292  5.452  1.608  9.080  14.945 *
2017-06-25T13:42:14.000Z A 841 -2.393  0.233  2.118  1.530  3.458  6.159  1.961  9.106  16.318 *
2017-06-25T13:42:15.000Z A 824 -2.040  0.245  1.961  1.491  3.536  6.316  1.373  9.085  14.200 *
2017-06-25T13:42:16.000Z A 847 -1.961  0.232  2.354  1.216  3.612  6.276  4.001  9.151  13.102 *
2017-06-25T13:42:17.000Z A 827 -1.883  0.222  2.118  1.608  3.669  6.276  3.020  8.905  13.141 *
2017-06-25T13:42:18.000Z A 827 -2.275  0.217  2.040  2.079  3.655  6.041  4.237  9.100  13.337 *
2017-06-25T13:42:19.000Z A 842 -2.236  0.217  2.314  1.765  3.388  5.609  4.393  8.994  12.553 *
2017-06-25T13:42:20.000Z A 825 -3.060  0.254  2.589  1.765  3.209  4.668  4.786  9.134  15.534 *
2017-06-25T13:42:21.000Z A 847 -3.530  0.217  2.432  1.844  3.184  4.511  7.022  9.178  13.376 *
2017-06-25T13:42:22.000Z A 825 -2.981  0.226  2.432  1.883  3.206  4.393  7.139  9.187  11.140 *
2017-06-25T13:42:23.000Z G  43.328742 -71.607983 390.748044 0.015 0.000 129 *
2017-06-25T13:42:23.000Z A 849 -2.001  0.235  2.118  2.118  3.188  4.354  7.178  9.175  10.630 *
2017-06-25T13:42:24.000Z A 844 -2.158  0.228  2.079  2.236  3.198  4.276  7.257  9.153  10.670 *
2017-06-25T13:42:25.000Z A 834 -1.961  0.241  2.079  2.197  3.195  4.276  7.218  9.189  11.140 *
2017-06-25T13:42:26.000Z A 848 -1.844  0.225  2.118  2.236  3.189  4.197  7.061  9.122  11.101 *
2017-06-25T13:42:27.000Z A 820 -1.961  0.244  2.001  2.158  3.182  4.237  7.100  9.129  10.944 *
2017-06-25T13:42:28.000Z A 847 -1.844  0.230  2.040  2.118  3.186  4.354  7.414  9.159  10.944 *
2017-06-25T13:42:29.000Z A 843 -1.687  0.231  2.079  2.236  3.179  4.237  7.061  9.168  11.533 *
2017-06-25T13:42:30.000Z A 820 -1.687  0.245  1.844  2.275  3.176  4.158  7.296  9.161  11.180 *
2017-06-25T13:42:31.000Z A 847 -2.001  0.225  2.158  2.040  3.197  4.354  7.375  9.183  11.101 *
2017-06-25T13:42:32.000Z A 808 -2.158  0.245  2.314  2.314  3.165  4.315  7.335  9.176  11.023 *
2017-06-25T13:42:33.000Z A 848 -2.001  0.211  2.785  2.158  3.194  4.433  7.414  9.165  11.140 *
2017-06-25T13:42:34.000Z A 842 -2.158  0.257  2.158  2.158  3.195  4.354  7.218  9.162  10.866 *
2017-06-25T13:42:35.000Z A 825 -2.158  0.224  2.314  2.275  3.170  4.237  7.375  9.164  11.258 *
2017-06-25T13:42:36.000Z A 847 -1.961  0.262  2.158  2.197  3.171  4.354  6.943  9.174  10.905 *
2017-06-25T13:42:37.000Z A 826 -2.040  0.205  2.314  2.314  3.187  4.276  6.982  9.166  10.905 *
2017-06-25T13:42:38.000Z A 846 -2.040  0.243  2.393  1.961  3.190  4.393  7.139  9.147  10.905 *
2017-06-25T13:42:39.000Z A 841 -2.550  0.226  2.236  2.118  3.173  4.393  7.100  9.143  10.905 *
2017-06-25T13:42:40.000Z A 826 -2.118  0.238  2.236  2.118  3.183  4.590  6.982  9.153  11.023 *
2017-06-25T13:42:41.000Z A 843 -2.236  0.227  2.236  2.158  3.190  4.354  6.943  9.142  11.023 *
2017-06-25T13:42:42.000Z A 830 -2.079  0.228  2.510  2.158  3.213  4.511  7.375  9.168  11.140 *
2017-06-25T13:42:43.000Z A 848 -1.844  0.244  2.314  2.118  3.181  4.276  7.139  9.160  11.140 *
2017-06-25T13:42:44.000Z A 842 -2.314  0.218  2.275  2.118  3.195  4.472  7.257  9.177  11.180 *
2017-06-25T13:42:45.000Z A 828 -2.432  0.236  2.354  2.118  3.197  4.472  6.982  9.166  11.140 *
2017-06-25T13:42:46.000Z A 847 -2.314  0.251  2.197  2.040  3.184  4.354  6.943  9.152  10.709 *
2017-06-25T13:42:47.000Z A 807 -2.197  0.206  2.432  2.314  3.170  4.393  7.178  9.172  11.219 *
2017-06-25T13:42:48.000Z A 846 -2.275  0.244  2.314  2.118  3.190  4.315  7.061  9.160  11.180 *
2017-06-25T13:42:49.000Z A 839 -2.354  0.220  2.354  2.040  3.175  4.315  7.492  9.182  10.944 *
2017-06-25T13:42:50.000Z A 827 -1.961  0.236  1.804  2.079  3.175  4.237  7.296  9.155  10.905 *
2017-06-25T13:42:51.000Z A 844 -1.961  0.236  1.844  2.354  3.195  4.237  7.218  9.160  11.219 *
2017-06-25T13:42:52.000Z A 829 -1.647  0.257  2.001  2.314  3.203  4.276  6.825  9.141  11.336 *
2017-06-25T13:42:53.000Z A 845 -2.118  0.232  2.197  2.314  3.194  4.158  7.100  9.167  11.611 *
2017-06-25T13:42:54.000Z A 840 -2.118  0.210  2.432  2.040  3.179  4.315  7.100  9.170  11.258 *
2017-06-25T13:42:55.000Z A 827 -2.079  0.249  2.314  2.079  3.196  4.393  7.100  9.157  10.905 *
2017-06-25T13:42:56.000Z A 847 -2.432  0.223  2.393  2.158  3.175  4.393  7.335  9.155  10.748 *
2017-06-25T13:42:57.000Z A 831 -1.883  0.263  2.354  2.236  3.210  4.393  7.218  9.158  11.336 *
2017-06-25T13:42:58.000Z A 846 -2.393  0.239  2.471  2.158  3.191  4.511  7.100  9.152  11.062 *
2017-06-25T13:42:59.000Z A 839 -2.550  0.215  2.236  1.922  3.189  4.393  6.943  9.147  11.023 *
2017-06-25T13:43:00.000Z A 824 -2.393  0.249  2.197  2.118  3.190  4.472  7.257  9.176  11.101 *
2017-06-25T13:43:01.000Z A 845 -2.432  0.246  2.589  2.001  3.208  4.511  7.571  9.172  10.826 *
2017-06-25T13:43:02.000Z A 807 -2.510  0.267  2.510  2.079  3.216  4.511  7.139  9.173  10.983 *
2017-06-25T13:43:03.000Z A 847 -2.510  0.214  2.628  1.883  3.190  4.472  7.218  9.161  11.258 *
2017-06-25T13:43:04.000Z A 839 -2.314  0.232  2.589  2.001  3.181  4.590  7.335  9.166  10.866 *
2017-06-25T13:43:05.000Z A 829 -2.667  0.213  2.432  1.922  3.192  4.393  7.414  9.153  10.983 *
2017-06-25T13:43:06.000Z A 847 -2.236  0.225  2.197  2.040  3.190  4.354  7.257  9.177  11.219 *
2017-06-25T13:43:07.000Z A 826 -2.393  0.255  2.354  2.236  3.199  4.393  7.257  9.170  10.866 *
2017-06-25T13:43:08.000Z A 847 -2.471  0.205  2.432  2.040  3.183  4.433  7.335  9.172  11.454 *
2017-06-25T13:43:09.000Z A 838 -2.354  0.249  2.314  2.158  3.196  4.433  7.022  9.143  10.983 *
2017-06-25T13:43:10.000Z A 825 -2.550  0.225  2.707  2.001  3.172  4.550  7.178  9.157  10.905 *
2017-06-25T13:43:11.000Z A 848 -2.393  0.233  2.393  2.158  3.205  4.472  7.022  9.175  11.023 *
2017-06-25T13:43:12.000Z A 827 -2.471  0.233  2.471  2.040  3.187  4.550  7.218  9.178  11.297 *
2017-06-25T13:43:13.000Z A 847 -2.275  0.233  2.275  1.844  3.188  4.354  7.257  9.144  11.180 *
2017-06-25T13:43:14.000Z A 819 -2.314  0.243  2.589  1.765  3.186  4.511  7.375  9.170  11.140 *
2017-06-25T13:43:15.000Z A 848 -2.707  0.226  2.393  1.961  3.188  4.433  7.335  9.150  11.023 *
2017-06-25T13:43:16.000Z A 843 -2.393  0.254  2.158  2.118  3.199  4.433  7.218  9.139  10.983 *
2017-06-25T13:43:17.000Z A 808 -2.314  0.254  2.471  2.001  3.192  4.393  7.139  9.167  11.180 *
2017-06-25T13:43:18.000Z A 846 -2.354  0.222  2.510  1.922  3.185  4.472  7.178  9.162  11.297 *
