
#v3
2017-09-16T13:40:33.000Z G  43.328912 -71.608105 423.228360 0.00 0 0 *
2017-09-16T14:45:58.000Z A 823 -0.392 -0.161  0.039  0.235  0.465  0.667  9.336  9.604  9.885 *
2017-09-16T14:45:59.000Z A 837 -0.510 -0.176  0.039  0.235  0.484  0.824  9.336  9.609  9.924 *
2017-09-16T14:46:00.000Z A 818 -0.745 -0.176  0.157  0.118  0.471  0.863  9.022  9.608  10.003 *
2017-09-16T14:46:01.000Z A 837 -0.431 -0.173  0.079  0.275  0.464  0.667  9.218  9.603  9.846 *
2017-09-16T14:46:02.000Z A 821 -0.392 -0.169  0.118  0.235  0.474  0.706  9.375  9.595  9.846 *
2017-09-16T14:46:03.000Z A 824 -0.353 -0.177  0.000  0.275  0.467  0.706  9.297  9.599  9.846 *
2017-09-16T14:46:04.000Z A 837 -0.314 -0.176  0.039  0.235  0.473  0.667  9.336  9.599  9.885 *
2017-09-16T14:46:05.000Z A 816 -0.353 -0.172  0.000  0.157  0.473  0.706  9.336  9.599  9.807 *
2017-09-16T14:46:06.000Z A 836 -0.510 -0.172  0.039  0.314  0.474  0.706  9.375  9.602  9.924 *
2017-09-16T14:46:07.000Z A 805 -0.431 -0.179 -0.039  0.275  0.470  0.667  9.297  9.601  9.846 *
2017-09-16T14:46:08.000Z A 824 -0.392 -0.172  0.000  0.275  0.471  0.667  9.375  9.607  9.885 *
2017-09-16T14:46:09.000Z A 835 -0.392 -0.169  0.000  0.275  0.473  0.667  9.375  9.618  9.964 *
2017-09-16T14:46:10.000Z A 820 -0.353 -0.175  0.079  0.235  0.471  0.706  9.179  9.604  10.120 *
2017-09-16T14:46:11.000Z A 834 -0.314 -0.162  0.079  0.314  0.471  0.745  9.375  9.592  9.964 *
2017-09-16T14:46:12.000Z A 823 -0.353 -0.175 -0.039  0.275  0.467  0.667  9.375  9.607  9.924 *
2017-09-16T14:46:13.000Z A 822 -0.431 -0.170  0.079  0.314  0.468  0.706  9.375  9.612  9.846 *
2017-09-16T14:46:14.000Z A 838 -0.392 -0.168  0.039  0.275  0.462  0.667  9.336  9.596  9.924 *
2017-09-16T14:46:15.000Z A 821 -0.392 -0.175  0.000  0.275  0.466  0.706  9.375  9.601  9.885 *
2017-09-16T14:46:16.000Z A 832 -0.431 -0.169  0.079  0.314  0.475  0.667  9.375  9.603  9.924 *
2017-09-16T14:46:17.000Z A 824 -0.392 -0.179  0.039  0.235  0.470  0.784  9.336  9.595  9.846 *
2017-09-16T14:46:18.000Z A 822 -0.471 -0.183  0.000  0.314  0.469  0.745  9.297  9.591  9.964 *
2017-09-16T14:46:19.000Z A 838 -0.392 -0.179  0.039  0.235  0.477  0.706  9.297  9.598  9.885 *
2017-09-16T14:46:20.000Z A 813 -0.353 -0.162  0.157  0.196  0.466  0.745  9.375  9.607  9.846 *
2017-09-16T14:46:21.000Z A 833 -0.353 -0.178  0.000  0.196  0.463  0.628  9.297  9.605  9.885 *
2017-09-16T14:46:22.000Z A 814 -0.353 -0.169  0.079  0.275  0.474  0.706  9.336  9.604  9.964 *
2017-09-16T14:46:23.000Z A 838 -0.392 -0.170  0.079  0.275  0.467  0.628  9.336  9.605  9.807 *
2017-09-16T14:46:24.000Z A 825 -0.353 -0.173  0.039  0.235  0.464  0.706  9.336  9.601  9.846 *
2017-09-16T14:46:25.000Z A 803 -0.353 -0.178  0.000  0.275  0.478  0.628  9.258  9.595  9.767 *
2017-09-16T14:46:26.000Z A 832 -0.392 -0.170  0.039  0.235  0.469  0.706  9.336  9.602  9.924 *
2017-09-16T14:46:27.000Z A 825 -0.431 -0.177  0.000  0.314  0.469  0.628  9.297  9.599  9.846 *
2017-09-16T14:46:28.000Z A 822 -0.392 -0.178 -0.039  0.314  0.469  0.667  9.258  9.606  9.807 *
2017-09-16T14:46:29.000Z A 834 -0.314 -0.170  0.079  0.275  0.466  0.706  9.218  9.597  9.885 *
2017-09-16T14:46:30.000Z A 817 -0.353 -0.179  0.039  0.235  0.466  0.628  9.297  9.586  9.885 *
2017-09-16T14:46:31.000Z A 837 -0.431 -0.169  0.039  0.275  0.469  0.667  9.375  9.602  9.885 *
2017-09-16T14:46:32.000Z G  43.441790 -71.593903 512.139124 0.00 0 17 *
2017-09-16T14:46:32.000Z A 824 -0.353 -0.178  0.039  0.314  0.468  0.667  9.336  9.609  9.846 *
2017-09-16T14:46:33.000Z A 822 -0.392 -0.171  0.079  0.275  0.464  0.706  9.336  9.606  9.885 *
2017-09-16T14:46:34.000Z A 838 -0.392 -0.172  0.000  0.275  0.471  0.706  9.258  9.605  9.924 *
2017-09-16T14:46:35.000Z A 815 -0.353 -0.168  0.079  0.314  0.465  0.667  9.375  9.599  9.885 *
2017-09-16T14:46:36.000Z A 836 -0.392 -0.183  0.039  0.314  0.469  0.745  9.336  9.607  9.924 *
2017-09-16T14:46:37.000Z A 814 -0.353 -0.181  0.039  0.275  0.473  0.784  9.297  9.607  9.885 *
2017-09-16T14:46:38.000Z A 836 -0.314 -0.167  0.039  0.314  0.479  0.667  9.375  9.603  10.003 *
2017-09-16T14:46:39.000Z A 829 -0.471 -0.178  0.039  0.314  0.473  0.706  9.336  9.604  9.885 *
2017-09-16T14:46:40.000Z A 804 -0.392 -0.179 -0.039  0.275  0.466  0.628  9.297  9.599  9.846 *
2017-09-16T14:46:41.000Z A 834 -0.392 -0.174  0.039  0.275  0.466  0.706  9.297  9.605  9.846 *
2017-09-16T14:46:42.000Z A 824 -0.392 -0.178  0.000  0.275  0.475  0.706  9.297  9.599  9.846 *
2017-09-16T14:46:43.000Z A 824 -0.392 -0.179 -0.039  0.275  0.468  0.667  9.258  9.591  9.807 *
2017-09-16T14:46:44.000Z A 836 -0.353 -0.166  0.000  0.314  0.479  0.706  9.258  9.603  9.885 *
2017-09-16T14:46:45.000Z A 814 -0.353 -0.173  0.000  0.314  0.463  0.667  9.218  9.592  9.885 *
2017-09-16T14:46:46.000Z A 836 -0.431 -0.176  0.039  0.275  0.480  0.706  9.258  9.596  9.924 *
2017-09-16T14:46:47.000Z A 824 -0.314 -0.172  0.039  0.353  0.472  0.667  9.297  9.612  9.885 *
2017-09-16T14:46:48.000Z A 820 -0.431 -0.170  0.000  0.275  0.472  0.706  9.375  9.610  9.807 *
2017-09-16T14:46:49.000Z A 838 -0.353 -0.173  0.039  0.275  0.465  0.706  9.336  9.613  9.924 *
2017-09-16T14:46:50.000Z A 818 -0.431 -0.183  0.000  0.275  0.467  0.667  9.297  9.611  9.885 *
2017-09-16T14:46:51.000Z A 837 -0.353 -0.180  0.000  0.314  0.487  0.706  9.336  9.617  9.924 *
2017-09-16T14:46:52.000Z A 823 -0.824 -0.181  0.275 -0.157  0.475  1.020  8.826  9.609  10.199 *
2017-09-16T14:46:53.000Z A 805 -0.353 -0.179  0.039  0.275  0.466  0.667  9.336  9.597  9.846 *
2017-09-16T14:46:54.000Z A 837 -0.314 -0.171  0.000  0.275  0.471  0.706  9.297  9.592  9.924 *
2017-09-16T14:46:55.000Z A 813 -0.353 -0.178  0.039  0.275  0.466  0.667  9.258  9.602  9.924 *
2017-09-16T14:46:56.000Z A 835 -0.471 -0.173  0.079  0.196  0.473  0.667  9.258  9.591  9.885 *
2017-09-16T14:46:57.000Z A 823 -0.431 -0.175  0.000  0.275  0.466  0.745  9.297  9.611  9.924 *
2017-09-16T14:46:58.000Z A 820 -0.392 -0.175  0.039  0.314  0.470  0.667  9.258  9.609  9.807 *
2017-09-16T14:46:59.000Z A 838 -0.392 -0.173  0.000  0.275  0.464  0.667  9.297  9.598  9.885 *
2017-09-16T14:47:00.000Z A 818 -0.431 -0.168  0.039  0.275  0.464  0.745  9.336  9.622  9.885 *
2017-09-16T14:47:01.000Z A 836 -0.431 -0.183  0.000  0.275  0.467  0.667  9.297  9.596  9.924 *
2017-09-16T14:47:02.000Z A 824 -0.392 -0.177  0.000  0.235  0.469  0.745  9.297  9.602  9.924 *
2017-09-16T14:47:03.000Z A 825 -0.353 -0.172  0.039  0.196  0.461  0.706  9.258  9.613  9.807 *
2017-09-16T14:47:04.000Z A 834 -0.353 -0.177  0.000  0.275  0.474  0.667  9.375  9.600  9.924 *
2017-09-16T14:47:05.000Z A 818 -0.431 -0.179  0.039  0.275  0.466  0.667  9.336  9.603  9.885 *
2017-09-16T14:47:06.000Z A 837 -0.353 -0.169  0.000  0.314  0.476  0.706  9.297  9.600  9.885 *
2017-09-16T14:47:07.000Z A 825 -0.353 -0.171  0.000  0.314  0.468  0.706  9.414  9.606  9.846 *
2017-09-16T14:47:08.000Z A 825 -0.510 -0.179  0.079  0.196  0.471  0.706  9.258  9.602  9.964 *
2017-09-16T14:47:09.000Z A 814 -0.431 -0.173  0.000  0.275  0.465  0.706  9.258  9.599  9.846 *
2017-09-16T14:47:10.000Z A 816 -0.353 -0.174  0.039  0.275  0.465  0.667  9.297  9.596  9.846 *
2017-09-16T14:47:11.000Z A 833 -0.353 -0.169  0.000  0.314  0.483  0.667  9.297  9.594  9.846 *
2017-09-16T14:47:12.000Z A 823 -0.431 -0.174  0.000  0.314  0.476  0.706  9.336  9.601  9.964 *
2017-09-16T14:47:13.000Z A 823 -0.353 -0.176  0.000  0.275  0.472  0.667  9.297  9.607  9.846 *
2017-09-16T14:47:14.000Z A 837 -0.392 -0.172  0.039  0.275  0.469  0.706  9.336  9.598  9.807 *
2017-09-16T14:47:15.000Z A 816 -0.392 -0.176  0.000  0.196  0.463  0.628  9.336  9.596  9.846 *
2017-09-16T14:47:16.000Z A 838 -0.353 -0.179  0.118  0.314  0.469  0.706  9.375  9.609  9.846 *
2017-09-16T14:47:17.000Z A 821 -0.392 -0.172  0.000  0.275  0.471  0.706  9.375  9.601  9.885 *
2017-09-16T14:47:18.000Z A 824 -0.353 -0.178  0.000  0.235  0.466  0.667  9.336  9.598  9.807 *
2017-09-16T14:47:19.000Z A 837 -0.392 -0.176  0.000  0.275  0.480  0.706  9.297  9.595  9.885 *
2017-09-16T14:47:20.000Z A 811 -0.392 -0.183  0.000  0.235  0.475  0.706  9.375  9.611  9.885 *
2017-09-16T14:47:21.000Z A 838 -0.353 -0.170  0.000  0.314  0.472  0.628  9.336  9.595  9.885 *
2017-09-16T14:47:22.000Z A 814 -0.353 -0.164  0.079  0.275  0.468  0.745  9.336  9.600  10.003 *
2017-09-16T14:47:23.000Z A 837 -0.392 -0.166 -0.039  0.275  0.469  0.667  9.297  9.593  9.846 *
2017-09-16T14:47:24.000Z A 823 -0.353 -0.168  0.079  0.275  0.475  0.667  9.336  9.600  9.846 *
2017-09-16T14:47:25.000Z A 804 -0.314 -0.162 -0.039  0.275  0.455  0.667  9.336  9.602  9.924 *
2017-09-16T14:47:26.000Z A 836 -0.471 -0.175  0.000  0.314  0.469  0.667  9.375  9.603  9.885 *
2017-09-16T14:47:27.000Z A 825 -0.392 -0.171  0.000  0.314  0.479  0.706  9.375  9.593  9.846 *
2017-09-16T14:47:28.000Z A 825 -0.392 -0.172  0.079  0.235  0.465  0.667  9.297  9.597  9.964 *
2017-09-16T14:47:29.000Z A 836 -0.392 -0.168  0.039  0.314  0.474  0.667  9.336  9.609  9.885 *
2017-09-16T14:47:30.000Z A 815 -0.431 -0.177  0.039  0.275  0.468  0.706  9.375  9.610  9.846 *
2017-09-16T14:47:31.000Z A 833 -0.431 -0.174  0.079  0.275  0.472  0.706  9.297  9.602  9.885 *
2017-09-16T14:47:32.000Z G  43.441790 -71.593902 512.139124 0.00 0 17 *
2017-09-16T14:47:32.000Z A 823 -0.392 -0.165  0.039  0.235  0.476  0.706  9.061  9.586  9.964 *
2017-09-16T14:47:33.000Z A 825 -0.431 -0.173  0.039  0.275  0.462  0.628  9.297  9.591  9.846 *
2017-09-16T14:47:34.000Z A 838 -0.353 -0.176 -0.039  0.314  0.477  0.706  9.375  9.605  9.885 *
2017-09-16T14:47:35.000Z A 801 -0.353 -0.173  0.000  0.275  0.480  0.667  9.375  9.605  9.924 *
2017-09-16T14:47:36.000Z A 836 -0.353 -0.169  0.039  0.314  0.469  0.706  9.258  9.609  9.924 *
2017-09-16T14:47:37.000Z A 819 -0.353 -0.170  0.000  0.275  0.477  0.706  9.297  9.593  9.807 *
2017-09-16T14:47:38.000Z A 820 -0.353 -0.167  0.000  0.275  0.479  0.706  9.375  9.599  9.924 *
2017-09-16T14:47:39.000Z A 838 -0.314 -0.178  0.000  0.314  0.473  0.667  9.336  9.595  9.846 *
2017-09-16T14:47:40.000Z A 813 -0.353 -0.170  0.039  0.275  0.461  0.628  9.297  9.598  9.846 *
2017-09-16T14:47:41.000Z A 837 -0.353 -0.175  0.000  0.275  0.459  0.628  9.297  9.599  9.846 *
2017-09-16T14:47:42.000Z A 822 -0.392 -0.183  0.000  0.275  0.474  0.745  9.375  9.593  9.885 *
2017-09-16T14:47:43.000Z A 714 -0.431 -0.184  0.157  0.157  0.471  0.745  9.297  9.574  9.885 *
2017-09-16T14:47:44.000Z A 838 -0.392 -0.187  0.039  0.235  0.470  0.706  9.375  9.599  9.885 *
2017-09-16T14:47:45.000Z A 814 -0.392 -0.173  0.079  0.275  0.479  0.706  9.336  9.591  9.846 *
2017-09-16T14:47:46.000Z A 836 -0.353 -0.180  0.000  0.275  0.476  0.706  9.414  9.605  9.846 *
2017-09-16T14:47:47.000Z A 818 -0.314 -0.175  0.000  0.275  0.469  0.667  9.336  9.597  9.885 *
2017-09-16T14:47:48.000Z A 826 -0.392 -0.175  0.000  0.314  0.474  0.706  9.336  9.592  10.042 *
2017-09-16T14:47:49.000Z A 821 -0.431 -0.173  0.039  0.235  0.477  0.706  9.297  9.610  9.924 *
2017-09-16T14:47:50.000Z A 812 -0.392 -0.170  0.000  0.275  0.467  0.706  9.297  9.601  9.846 *
2017-09-16T14:47:51.000Z A 833 -0.471 -0.182 -0.039  0.235  0.465  0.667  9.414  9.604  9.846 *
2017-09-16T14:47:52.000Z A 824 -0.314 -0.176  0.000  0.314  0.478  0.784  9.375  9.598  9.885 *
2017-09-16T14:47:53.000Z A 825 -0.353 -0.173  0.000  0.353  0.476  0.745  9.297  9.596  9.846 *
2017-09-16T14:47:54.000Z A 833 -0.353 -0.179  0.000  0.275  0.469  0.667  9.336  9.605  9.846 *
2017-09-16T14:47:55.000Z A 816 -0.392 -0.177  0.000  0.314  0.470  0.706  9.336  9.610  9.807 *
2017-09-16T14:47:56.000Z A 837 -0.353 -0.177  0.000  0.275  0.476  0.745  9.336  9.590  9.807 *
2017-09-16T14:47:57.000Z A 824 -0.353 -0.169  0.079  0.314  0.465  0.628  9.336  9.603  9.924 *
2017-09-16T14:47:58.000Z A 820 -0.353 -0.166  0.079  0.275  0.460  0.667  9.336  9.602  9.964 *
2017-09-16T14:47:59.000Z A 838 -0.392 -0.173 -0.039  0.275  0.474  0.706  9.375  9.604  9.846 *
2017-09-16T14:48:00.000Z A 820 -0.431 -0.179  0.039  0.314  0.478  0.745  9.297  9.618  9.885 *
2017-09-16T14:48:01.000Z A 838 -0.353 -0.174  0.039  0.314  0.467  0.628  9.375  9.601  9.807 *
2017-09-16T14:48:02.000Z A 803 -0.392 -0.170  0.079  0.235  0.463  0.667  9.297  9.608  9.846 *
2017-09-16T14:48:03.000Z A 828 -0.353 -0.167  0.079  0.235  0.464  0.706  9.297  9.606  9.924 *
2017-09-16T14:48:04.000Z A 836 -0.353 -0.174  0.039  0.314  0.464  0.706  9.297  9.615  9.924 *
2017-09-16T14:48:05.000Z A 816 -0.314 -0.168 -0.039  0.314  0.466  0.706  9.375  9.608  9.846 *
2017-09-16T14:48:06.000Z A 837 -0.353 -0.181  0.079  0.196  0.474  0.667  9.336  9.616  10.003 *
2017-09-16T14:48:07.000Z A 820 -0.392 -0.174  0.039  0.235  0.475  0.667  9.414  9.615  9.885 *
2017-09-16T14:48:08.000Z A 824 -0.392 -0.172  0.039  0.314  0.473  0.667  9.375  9.613  9.846 *
2017-09-16T14:48:09.000Z A 837 -0.471 -0.170  0.000  0.314  0.467  0.706  9.336  9.599  9.846 *
2017-09-16T14:48:10.000Z A 818 -0.353 -0.172  0.000  0.275  0.468  0.706  9.375  9.595  9.846 *
2017-09-16T14:48:11.000Z A 839 -0.353 -0.171  0.000  0.314  0.470  0.706  9.375  9.610  10.003 *
2017-09-16T14:48:12.000Z A 823 -0.392 -0.171  0.039  0.314  0.472  0.706  9.336  9.597  9.924 *
2017-09-16T14:48:13.000Z A 827 -0.353 -0.172  0.079  0.235  0.466  0.706  9.336  9.605  9.885 *
2017-09-16T14:48:14.000Z A 838 -0.392 -0.179 -0.039  0.275  0.471  0.667  9.297  9.608  9.964 *
2017-09-16T14:48:15.000Z A 821 -0.431 -0.171  0.079  0.275  0.461  0.628  9.375  9.602  9.846 *
2017-09-16T14:48:16.000Z A 837 -0.392 -0.173  0.000  0.314  0.469  0.667  9.375  9.600  9.846 *
2017-09-16T14:48:17.000Z A 817 -0.353 -0.166  0.000  0.314  0.464  0.667  9.258  9.607  9.924 *
2017-09-16T14:48:18.000Z A 829 -0.353 -0.177  0.000  0.314  0.466  0.667  9.375  9.598  9.846 *
2017-09-16T14:48:19.000Z A 816 -0.392 -0.171  0.039  0.235  0.470  0.706  9.297  9.604  9.885 *
2017-09-16T14:48:20.000Z A 818 -0.431 -0.174  0.000  0.275  0.466  0.745  9.336  9.602  9.846 *
2017-09-16T14:48:21.000Z A 839 -0.353 -0.173  0.039  0.314  0.464  0.588  9.375  9.608  9.885 *
2017-09-16T14:48:22.000Z A 821 -0.392 -0.166  0.079  0.314  0.467  0.667  9.375  9.604  9.846 *
2017-09-16T14:48:23.000Z A 825 -0.392 -0.160  0.039  0.196  0.471  0.706  9.297  9.596  9.846 *
2017-09-16T14:48:24.000Z A 834 -0.431 -0.176  0.039  0.235  0.479  0.745  9.179  9.605  9.885 *
2017-09-16T14:48:25.000Z A 811 -0.392 -0.163  0.000  0.275  0.472  0.667  9.297  9.607  9.885 *
2017-09-16T14:48:26.000Z A 836 -0.392 -0.172  0.000  0.235  0.469  0.706  9.336  9.592  9.885 *
2017-09-16T14:48:27.000Z A 820 -0.353 -0.169  0.039  0.275  0.469  0.706  9.258  9.592  9.846 *
2017-09-16T14:48:28.000Z A 824 -0.353 -0.160  0.000  0.314  0.481  0.706  9.375  9.604  9.885 *
2017-09-16T14:48:29.000Z A 837 -0.431 -0.175  0.000  0.235  0.468  0.706  9.336  9.604  9.885 *
2017-09-16T14:48:30.000Z A 751 -0.392 -0.172  0.039  0.275  0.473  0.667  9.297  9.592  9.924 *
2017-09-16T14:48:31.000Z A 791 -0.431 -0.180  0.000  0.275  0.466  0.667  9.297  9.608  9.885 *
2017-09-16T14:48:32.000Z G  43.441790 -71.593900 511.482956 0.00 0 17 *
2017-09-16T14:48:32.000Z A 749 -0.471 -0.191  0.079  0.235  0.478  0.706  9.218  9.584  9.924 *
2017-09-16T14:48:33.000Z A 804 -0.392 -0.180  0.000  0.275  0.474  0.784  9.297  9.594  9.885 *
2017-09-16T14:48:34.000Z A 834 -0.353 -0.171  0.000  0.314  0.472  0.667  9.375  9.600  9.924 *
2017-09-16T14:48:35.000Z A 803 -0.353 -0.171  0.039  0.314  0.463  0.667  9.336  9.601  9.885 *
2017-09-16T14:48:36.000Z A 823 -0.392 -0.169  0.079  0.275  0.474  0.667  9.375  9.612  9.846 *
2017-09-16T14:48:37.000Z A 823 -0.392 -0.177  0.000  0.275  0.466  0.628  9.336  9.597  10.003 *
2017-09-16T14:48:38.000Z A 836 -0.392 -0.171  0.039  0.235  0.475  0.706  9.375  9.610  9.807 *
2017-09-16T14:48:39.000Z A 818 -0.392 -0.179  0.000  0.196  0.465  0.667  9.336  9.606  9.885 *
2017-09-16T14:48:40.000Z A 807 -0.353 -0.168  0.039  0.275  0.464  0.667  9.336  9.604  9.924 *
2017-09-16T14:48:41.000Z A 837 -0.392 -0.177  0.039  0.314  0.470  0.667  9.336  9.598  9.846 *
2017-09-16T14:48:42.000Z A 824 -0.392 -0.178  0.000  0.275  0.471  0.745  9.297  9.596  9.885 *
2017-09-16T14:48:43.000Z A 823 -0.392 -0.166  0.039  0.275  0.472  0.706  9.375  9.606  10.003 *
2017-09-16T14:48:44.000Z A 837 -0.431 -0.186  0.000  0.275  0.468  0.667  9.375  9.599  9.807 *
2017-09-16T14:48:45.000Z A 819 -0.392 -0.172  0.000  0.314  0.469  0.706  9.336  9.604  9.885 *
2017-09-16T14:48:46.000Z A 835 -0.353 -0.181  0.000  0.275  0.473  0.667  9.414  9.611  9.846 *
2017-09-16T14:48:47.000Z A 820 -0.392 -0.178  0.196  0.314  0.473  0.706  9.336  9.605  9.846 *
2017-09-16T14:48:48.000Z A 830 -0.392 -0.175  0.000  0.314  0.475  0.706  9.336  9.610  9.885 *
2017-09-16T14:48:49.000Z A 834 -0.353 -0.169  0.079  0.235  0.476  0.706  9.336  9.606  9.885 *
2017-09-16T14:48:50.000Z A 786 -0.471 -0.177  0.000  0.275  0.466  0.667  9.336  9.608  9.885 *
2017-09-16T14:48:51.000Z A 835 -0.353 -0.179  0.000  0.314  0.470  0.706  9.297  9.599  9.924 *
2017-09-16T14:48:52.000Z A 820 -0.431 -0.174  0.000  0.275  0.476  0.667  9.297  9.603  9.885 *
2017-09-16T14:48:53.000Z A 829 -0.392 -0.169  0.039  0.275  0.465  0.667  9.297  9.611  9.885 *
2017-09-16T14:48:54.000Z A 831 -0.392 -0.176  0.039  0.275  0.468  0.667  9.375  9.605  9.924 *
2017-09-16T14:48:55.000Z A 820 -0.353 -0.173 -0.039  0.275  0.482  0.667  9.414  9.603  9.846 *
2017-09-16T14:48:56.000Z A 835 -0.392 -0.178  0.000  0.275  0.471  0.706  9.336  9.598  9.846 *
2017-09-16T14:48:57.000Z A 821 -0.353 -0.170  0.039  0.275  0.469  0.706  9.258  9.613  9.964 *
2017-09-16T14:48:58.000Z A 826 -0.392 -0.175  0.000  0.275  0.462  0.628  9.297  9.614  9.964 *
2017-09-16T14:48:59.000Z A 837 -0.353 -0.176  0.000  0.196  0.465  0.628  9.414  9.613  9.846 *
2017-09-16T14:49:00.000Z A 821 -0.353 -0.170  0.039  0.235  0.467  0.745  9.375  9.600  9.846 *
2017-09-16T14:49:01.000Z A 831 -0.392 -0.167  0.039  0.314  0.472  0.745  9.375  9.591  9.846 *
2017-09-16T14:49:02.000Z A 816 -0.392 -0.179 -0.039  0.275  0.471  0.706  9.336  9.605  9.924 *
2017-09-16T14:49:03.000Z A 830 -0.353 -0.178  0.000  0.275  0.472  0.745  9.336  9.605  9.846 *
2017-09-16T14:49:04.000Z A 837 -0.353 -0.171  0.118  0.314  0.482  0.706  9.297  9.600  9.846 *
2017-09-16T14:49:05.000Z A 794 -0.353 -0.185  0.079  0.275  0.477  0.667  9.336  9.593  9.924 *
2017-09-16T14:49:06.000Z A 835 -0.431 -0.184  0.039  0.275  0.471  0.667  9.375  9.600  9.885 *
2017-09-16T14:49:07.000Z A 820 -0.392 -0.176  0.000  0.196  0.474  0.706  9.258  9.592  9.767 *
2017-09-16T14:49:08.000Z A 825 -0.431 -0.176  0.118  0.275  0.483  0.706  9.297  9.595  9.885 *
2017-09-16T14:49:09.000Z A 837 -0.392 -0.183  0.000  0.235  0.474  0.706  9.336  9.593  10.003 *
2017-09-16T14:49:10.000Z A 818 -0.431 -0.176  0.000  0.275  0.463  0.628  9.179  9.594  9.807 *
2017-09-16T14:49:11.000Z A 837 -0.392 -0.169  0.039  0.196  0.463  0.628  9.258  9.604  9.885 *
2017-09-16T14:49:12.000Z A 819 -0.353 -0.162  0.079  0.314  0.463  0.628  9.375  9.592  9.807 *
2017-09-16T14:49:13.000Z A 828 -0.431 -0.175  0.039  0.235  0.470  0.784  9.336  9.604  9.807 *
2017-09-16T14:49:14.000Z A 834 -0.353 -0.171  0.039  0.235  0.464  0.667  9.258  9.604  9.846 *
2017-09-16T14:49:15.000Z A 815 -0.392 -0.176  0.079  0.275  0.477  0.745  9.336  9.610  9.846 *
2017-09-16T14:49:16.000Z A 836 -0.353 -0.169  0.000  0.314  0.470  0.706  9.297  9.595  9.924 *
2017-09-16T14:49:17.000Z A 822 -0.392 -0.175  0.039  0.235  0.470  0.706  9.336  9.612  9.807 *
2017-09-16T14:49:18.000Z A 825 -0.353 -0.168  0.000  0.275  0.467  0.667  9.375  9.604  9.807 *
2017-09-16T14:49:19.000Z A 816 -0.353 -0.177  0.000  0.275  0.465  0.667  9.336  9.608  9.846 *
2017-09-16T14:49:20.000Z A 817 -0.353 -0.175  0.000  0.353  0.475  0.667  9.375  9.610  9.846 *
2017-09-16T14:49:21.000Z A 837 -0.353 -0.170  0.039  0.275  0.477  0.745  9.336  9.608  9.885 *
2017-09-16T14:49:22.000Z A 821 -0.431 -0.173  0.039  0.275  0.478  0.667  9.336  9.606  9.924 *
2017-09-16T14:49:23.000Z A 830 -0.353 -0.177  0.039  0.275  0.477  0.706  9.414  9.603  9.846 *
2017-09-16T14:49:24.000Z A 833 -0.392 -0.183  0.000  0.275  0.471  0.667  9.297  9.581  9.807 *
2017-09-16T14:49:25.000Z A 817 -0.353 -0.168  0.000  0.314  0.473  0.667  9.336  9.604  9.846 *
2017-09-16T14:49:26.000Z A 835 -0.431 -0.172  0.039  0.275  0.470  0.706  9.336  9.602  9.885 *
2017-09-16T14:49:27.000Z A 821 -0.431 -0.179  0.039  0.314  0.477  0.745  9.375  9.599  9.846 *
2017-09-16T14:49:28.000Z A 828 -0.353 -0.175  0.000  0.314  0.467  0.667  9.375  9.601  9.924 *
2017-09-16T14:49:29.000Z A 838 -0.353 -0.167  0.079  0.275  0.472  0.745  9.336  9.609  9.885 *
2017-09-16T14:49:30.000Z A 818 -0.431 -0.180  0.039  0.314  0.470  0.667  9.375  9.595  9.924 *
2017-09-16T14:49:31.000Z A 839 -0.353 -0.171  0.000  0.275  0.465  0.667  9.297  9.600  9.924 *
2017-09-16T14:49:32.000Z G  43.441790 -71.593900 510.826788 0.00 0 17 *
2017-09-16T14:49:32.000Z A 814 -0.431 -0.181 -0.039  0.235  0.473  0.628  9.336  9.607  9.885 *
2017-09-16T14:49:33.000Z A 833 -0.353 -0.168  0.039  0.314  0.470  0.706  9.218  9.601  10.003 *
2017-09-16T14:49:34.000Z A 837 -0.392 -0.175  0.000  0.275  0.478  0.745  9.297  9.599  9.846 *
2017-09-16T14:49:35.000Z A 795 -0.392 -0.177  0.079  0.275  0.471  0.667  9.336  9.598  9.885 *
2017-09-16T14:49:36.000Z A 837 -0.392 -0.178  0.039  0.275  0.468  0.706  9.258  9.607  9.885 *
2017-09-16T14:49:37.000Z A 820 -0.353 -0.175  0.000  0.275  0.467  0.706  9.375  9.606  9.846 *
2017-09-16T14:49:38.000Z A 829 -0.392 -0.171  0.079  0.275  0.475  0.745  9.297  9.598  9.885 *
2017-09-16T14:49:39.000Z A 833 -0.353 -0.166  0.039  0.275  0.474  0.628  9.375  9.589  9.846 *
2017-09-16T14:49:40.000Z A 817 -0.314 -0.170  0.000  0.275  0.477  0.667  9.297  9.599  9.846 *
2017-09-16T14:49:41.000Z A 837 -0.353 -0.171 -0.039  0.275  0.475  0.745  9.414  9.599  9.924 *
2017-09-16T14:49:42.000Z A 820 -0.392 -0.169  0.000  0.275  0.472  0.784  9.375  9.587  9.807 *
2017-09-16T14:49:43.000Z A 827 -0.392 -0.179 -0.039  0.235  0.457  0.667  9.336  9.612  9.807 *
2017-09-16T14:49:44.000Z A 833 -0.353 -0.169  0.039  0.275  0.473  0.667  9.297  9.614  9.885 *
2017-09-16T14:49:45.000Z A 820 -0.431 -0.166  0.000  0.314  0.468  0.667  9.414  9.595  9.885 *
2017-09-16T14:49:46.000Z A 835 -0.431 -0.170  0.079  0.275  0.476  0.667  9.375  9.600  9.846 *
