A,43.375198,-71.617347,13.178200,0,-0.00,0.00,-0.00,0.39,0.51,0.47
A,43.375198,-71.617347,13.178200,0,-0.01,0.01,-0.00,0.47,0.39,0.63
A,43.375197,-71.617345,13.178200,0,-0.01,-0.00,0.01,0.47,0.47,0.63
A,43.375198,-71.617347,13.178200,0,0.00,-0.00,0.00,0.39,0.47,0.47
A,43.375198,-71.617347,13.178200,0,0.01,-0.00,0.00,0.67,0.63,0.55
A,43.375197,-71.617345,13.178201,0,-0.00,0.01,-0.01,0.43,0.35,0.63
A,43.375197,-71.617342,13.178201,2,0.00,-0.01,-0.01,0.55,0.43,0.67
A,43.375198,-71.617347,13.178201,0,0.01,0.01,0.01,0.39,0.43,0.47
A,43.375197,-71.617345,13.178202,0,-0.01,-0.01,0.00,0.39,0.35,0.59
A,43.375197,-71.617344,13.178203,0,0.00,0.00,-0.00,0.47,0.43,0.55
A,43.375197,-71.617344,13.178204,0,0.00,0.00,-0.01,0.47,0.39,0.55
A,43.375197,-71.617344,13.178205,0,-0.00,0.02,0.01,0.51,0.39,0.55
A,43.375197,-71.617344,13.178206,0,0.01,-0.01,-0.01,0.47,0.47,0.59
A,43.375198,-71.617347,13.178207,0,-0.02,-0.04,0.00,0.47,0.39,0.67
A,43.375197,-71.617344,13.178207,0,0.02,0.04,-0.00,0.51,0.39,0.55
A,43.375197,-71.617344,13.178208,0,-0.01,0.01,-0.01,0.35,0.31,0.51
A,43.375197,-71.617344,13.178210,0,-0.00,-0.00,0.00,0.47,0.35,0.51
A,43.375197,-71.617344,13.178211,0,0.00,-0.00,0.01,0.47,0.43,0.55
A,43.375197,-71.617344,13.178212,0,-0.00,0.01,-0.00,0.55,0.47,0.63
A,43.375197,-71.617344,13.178213,0,0.00,-0.02,0.00,0.47,0.39,0.67
A,43.375197,-71.617344,13.178214,0,0.01,-0.00,-0.02,0.43,0.43,0.55
A,43.375197,-71.617344,13.178215,0,-0.01,0.01,0.00,0.35,0.47,0.79
A,43.375197,-71.617344,13.178216,0,0.01,-0.01,0.00,0.47,0.47,0.71
A,43.375197,-71.617344,13.178217,0,0.00,0.00,0.01,0.51,0.47,0.59
A,43.375197,-71.617344,13.178218,0,-0.01,-0.01,-0.00,0.47,0.51,0.59
A,43.375198,-71.617344,13.178220,0,0.01,0.00,-0.00,0.47,0.43,0.47
A,43.375198,-71.617347,13.178220,0,0.01,-0.02,-0.01,0.55,0.43,0.51
A,43.375198,-71.617344,13.178221,0,-0.01,0.02,0.01,0.43,0.39,0.63
A,43.375198,-71.617344,13.178222,0,-0.00,0.00,-0.01,0.51,0.43,0.55
A,43.375198,-71.617344,13.178223,0,0.00,0.00,-0.00,0.39,0.47,0.59
A,43.375198,-71.617344,13.178224,0,-0.01,0.00,-0.00,0.43,0.35,0.59
A,43.375198,-71.617344,13.178225,0,-0.00,0.00,0.01,0.39,0.35,0.51
A,43.375198,-71.617344,13.178226,0,0.01,-0.00,-0.00,0.35,0.35,0.59
A,43.375198,-71.617344,13.178227,0,0.01,0.00,-0.00,0.43,0.31,0.63
A,43.375198,-71.617344,13.178228,0,-0.00,-0.00,0.00,0.51,0.39,0.59
A,43.375198,-71.617344,13.178229,0,-0.01,0.00,-0.01,0.43,0.43,0.67
A,43.375198,-71.617344,13.178231,0,0.00,0.00,0.02,0.43,0.31,0.55
A,43.375198,-71.617344,13.178232,0,0.02,-0.01,0.01,0.39,0.39,0.55
A,43.375199,-71.617347,13.178233,0,-0.00,-0.01,-0.02,0.43,0.43,0.71
A,43.375198,-71.617344,13.178233,0,-0.01,0.02,0.01,0.51,0.39,0.47
A,43.375198,-71.617344,13.178234,0,0.01,0.00,-0.01,0.47,0.39,0.59
A,43.375198,-71.617344,13.178235,0,-0.00,-0.00,0.01,0.39,0.31,0.63
A,43.375198,-71.617343,13.178236,0,0.01,0.00,-0.01,0.39,0.47,0.63
A,43.375198,-71.617343,13.178237,0,-0.01,0.01,0.01,0.43,0.35,0.55
A,43.375198,-71.617343,13.178238,0,0.01,-0.02,-0.01,0.43,0.35,0.55
A,43.375198,-71.617343,13.178239,0,-0.01,0.00,0.00,0.35,0.43,0.43
A,43.375198,-71.617343,13.178241,0,0.00,0.00,0.00,0.39,0.39,0.43
A,43.375198,-71.617343,13.178242,0,-0.00,0.00,0.00,0.51,0.47,0.47
A,43.375198,-71.617343,13.178243,0,0.01,-0.00,0.00,0.47,0.39,0.59
A,43.375197,-71.617342,13.178243,2,0.00,-0.00,-0.01,0.43,0.39,0.63
A,43.375198,-71.617343,13.178244,0,0.00,0.01,0.01,0.39,0.31,0.51
A,43.375198,-71.617343,13.178245,0,-0.02,-0.01,-0.01,0.39,0.31,0.51
A,43.375199,-71.617347,13.178245,0,0.01,-0.02,0.01,0.39,0.35,0.59
A,43.375198,-71.617343,13.178246,0,0.00,0.03,-0.00,0.39,0.43,0.63
A,43.375198,-71.617343,13.178247,0,0.01,-0.01,0.00,0.47,0.35,0.67
A,43.375198,-71.617343,13.178248,0,-0.01,-0.00,-0.01,0.39,0.31,0.59
A,43.375198,-71.617343,13.178249,0,0.00,0.01,0.01,0.43,0.39,0.55
A,43.375198,-71.617343,13.178251,0,-0.01,-0.00,-0.01,0.39,0.39,0.55
A,43.375198,-71.617343,13.178252,0,0.00,-0.01,0.02,0.51,0.39,0.63
A,43.375198,-71.617343,13.178252,0,0.01,0.00,-0.01,0.39,0.39,0.47
A,43.375198,-71.617343,13.178252,0,0.00,0.01,-0.01,0.51,0.43,0.55
A,43.375198,-71.617343,13.178252,0,-0.01,0.00,0.01,0.39,0.39,0.59
A,43.375198,-71.617343,13.178252,0,0.01,-0.01,-0.00,0.47,0.35,0.51
A,43.375198,-71.617343,13.178252,0,0.00,-0.00,0.01,0.39,0.35,0.43
A,43.375198,-71.617343,13.178252,0,-0.01,0.01,-0.01,0.47,0.35,0.59
A,43.375198,-71.617343,13.178252,0,-0.00,0.01,-0.01,0.43,0.39,0.59
A,43.375198,-71.617343,13.178252,0,0.00,0.01,0.00,0.43,0.43,0.63
A,43.375198,-71.617343,13.178252,0,-0.01,-0.01,0.00,0.51,0.39,0.51
A,43.375198,-71.617343,13.178252,0,0.01,-0.01,0.00,0.43,0.43,0.67
A,43.375198,-71.617343,13.178252,0,-0.01,0.00,0.01,0.51,0.35,0.63
A,43.375198,-71.617343,13.178252,0,0.01,0.01,-0.01,0.47,0.39,0.67
A,43.375198,-71.617343,13.178252,0,-0.00,-0.01,-0.00,0.35,0.35,0.55
A,43.375198,-71.617343,13.178252,0,-0.00,0.00,0.01,0.39,0.43,0.67
A,43.375198,-71.617343,13.178252,0,0.00,-0.00,-0.02,0.47,0.35,0.47
A,43.375198,-71.617343,13.178252,0,-0.01,0.00,0.01,0.43,0.35,0.63
A,43.375198,-71.617343,13.178252,0,0.01,-0.00,-0.01,0.43,0.43,0.59
A,43.375198,-71.617343,13.178252,0,0.01,0.01,0.01,0.55,0.47,0.55
A,43.375198,-71.617343,13.178252,0,-0.02,-0.01,-0.01,0.39,0.35,0.59
A,43.375198,-71.617343,13.178252,0,0.01,-0.00,-0.00,0.51,0.47,0.55
A,43.375198,-71.617343,13.178252,0,-0.01,0.00,0.02,0.47,0.55,0.55
A,43.375198,-71.617343,13.178252,0,0.01,-0.00,-0.01,0.43,0.47,0.55
A,43.375198,-71.617343,13.178252,0,0.01,0.00,0.00,0.43,0.39,0.51
A,43.375198,-71.617343,13.178252,0,-0.00,0.00,-0.00,0.39,0.47,0.55
A,43.375198,-71.617343,13.178252,0,-0.01,-0.00,-0.00,0.43,0.35,0.51
A,43.375198,-71.617343,13.178252,0,0.01,0.00,0.00,0.55,0.43,0.51
A,43.375198,-71.617343,13.178252,0,0.00,0.01,-0.02,0.47,0.47,0.55
A,43.375198,-71.617343,13.178252,0,-0.00,0.00,0.02,0.43,0.39,0.51
A,43.375198,-71.617343,13.178252,0,-0.00,0.00,0.00,0.43,0.51,0.55
A,43.375198,-71.617343,13.178252,0,0.01,-0.00,-0.01,0.39,0.31,0.55
A,43.375198,-71.617343,13.178252,0,-0.01,0.01,0.02,0.39,0.43,0.59
A,43.375198,-71.617343,13.178252,0,0.01,-0.01,-0.02,0.43,0.39,0.59
A,43.375198,-71.617343,13.178252,0,-0.01,0.00,0.01,0.39,0.39,0.55
A,43.375198,-71.617343,13.178252,0,0.00,-0.00,-0.02,0.59,0.31,0.59
A,43.375198,-71.617343,13.178252,0,0.01,-0.00,-0.00,0.39,0.35,0.51
A,43.375198,-71.617343,13.178252,0,-0.00,0.02,0.01,0.43,0.39,0.51
A,43.375198,-71.617343,13.178252,0,0.01,0.00,-0.00,0.47,0.35,0.55
A,43.375198,-71.617343,13.178252,0,-0.01,-0.02,0.00,0.43,0.39,0.55
A,43.375198,-71.617343,13.178252,0,-0.00,0.01,0.00,0.39,0.43,0.55
A,43.375198,-71.617343,13.178252,0,-0.01,-0.00,0.02,0.39,0.55,0.59
A,43.375198,-71.617343,13.178252,0,-0.00,0.01,-0.01,0.39,0.43,0.51
A,43.375198,-71.617343,13.178252,0,0.01,-0.00,0.01,0.51,0.47,0.63
A,43.375198,-71.617343,13.178252,0,-0.00,0.00,-0.01,0.39,0.51,0.74
A,43.375198,-71.617343,13.178252,0,0.00,0.00,-0.00,0.47,0.39,0.59
A,43.375198,-71.617343,13.178252,0,0.00,-0.01,0.01,0.43,0.39,0.63
A,43.375198,-71.617343,13.178252,0,-0.00,0.01,-0.01,0.55,0.51,0.63
A,43.375198,-71.617343,13.178252,0,-0.00,0.01,0.01,0.43,0.39,0.59
A,43.375198,-71.617343,13.178252,0,0.00,-0.01,-0.01,0.47,0.31,0.55
A,43.375198,-71.617343,13.178252,0,0.01,0.01,-0.00,0.47,0.55,0.55
A,43.375198,-71.617343,13.178252,0,-0.00,-0.01,-0.01,0.59,0.47,0.59
A,43.375198,-71.617343,13.178252,0,0.00,-0.01,0.01,0.47,0.47,0.51
A,43.375198,-71.617343,13.178252,0,-0.00,-0.00,0.01,0.39,0.39,0.47
A,43.375198,-71.617343,13.178252,0,0.00,0.01,-0.02,0.43,0.43,0.51
A,43.375198,-71.617343,13.178252,0,0.00,0.01,-0.00,0.51,0.43,0.67
A,43.375198,-71.617343,13.178252,0,-0.00,0.00,-0.00,0.51,0.39,0.67
A,43.375198,-71.617343,13.178252,0,0.00,-0.02,0.02,0.39,0.31,0.74
A,43.375198,-71.617343,13.178252,0,-0.00,0.01,0.00,0.51,0.43,0.55
A,43.375198,-71.617343,13.178252,0,0.00,0.00,0.01,0.43,0.43,0.59
A,43.375198,-71.617343,13.178252,0,-0.01,0.01,-0.02,0.43,0.51,0.55
A,43.375198,-71.617343,13.178252,0,0.02,-0.00,-0.00,0.35,0.51,0.59
A,43.375198,-71.617343,13.178253,0,-0.01,-0.01,0.01,0.39,0.43,0.43
A,43.375198,-71.617343,13.178255,0,-0.00,0.00,0.01,0.39,0.51,0.67
A,43.375198,-71.617343,13.178256,0,0.00,0.00,-0.01,0.43,0.35,0.47
A,43.375199,-71.617346,13.178258,0,-0.00,-0.04,0.01,0.39,0.39,0.59
A,43.375198,-71.617343,13.178258,0,0.00,0.03,-0.01,0.43,0.35,0.55
A,43.375198,-71.617343,13.178260,0,0.01,-0.00,-0.01,0.43,0.39,0.55
A,43.375198,-71.617343,13.178261,0,-0.00,0.00,0.02,0.35,0.43,0.67
A,43.375198,-71.617343,13.178263,0,-0.01,0.00,-0.01,0.51,0.43,0.71
A,43.375198,-71.617343,13.178264,0,0.00,0.00,0.01,0.43,0.47,0.47
A,43.375198,-71.617343,13.178266,0,0.01,-0.00,-0.02,0.35,0.43,0.47
A,43.375198,-71.617343,13.178267,0,-0.01,-0.01,0.01,0.47,0.35,0.43
A,43.375198,-71.617343,13.178269,0,0.02,0.00,0.01,0.43,0.51,0.51
A,43.375199,-71.617346,13.178271,0,-0.02,-0.03,0.01,0.39,0.39,0.51
A,43.375198,-71.617343,13.178271,0,0.02,0.03,-0.01,0.39,0.43,0.63
A,43.375198,-71.617343,13.178272,0,0.00,0.01,0.02,0.43,0.35,0.51
A,43.375198,-71.617343,13.178274,0,-0.01,-0.00,-0.02,0.43,0.47,0.59
A,43.375198,-71.617343,13.178275,0,0.00,0.00,-0.01,0.47,0.27,0.51
A,43.375199,-71.617343,13.178277,0,0.00,0.00,-0.01,0.47,0.47,0.59
A,43.375199,-71.617343,13.178279,0,0.00,-0.01,0.01,0.35,0.43,0.59
A,43.375199,-71.617343,13.178280,0,-0.00,0.00,0.00,0.39,0.39,0.47
A,43.375199,-71.617343,13.178282,0,0.00,0.01,-0.01,0.51,0.43,0.55
A,43.375200,-71.617346,13.178283,0,0.00,-0.03,0.02,0.43,0.43,0.59
A,43.375199,-71.617343,13.178283,0,-0.01,0.03,-0.01,0.39,0.39,0.59
A,43.375199,-71.617343,13.178285,0,-0.00,-0.00,-0.03,0.43,0.35,0.78
A,43.375198,-71.617342,13.178285,2,0.01,-0.00,0.01,0.90,1.06,1.10
A,43.375199,-71.617343,13.178286,0,-0.01,-0.01,0.00,0.31,0.35,0.55
A,43.375199,-71.617343,13.178288,0,-0.01,0.00,0.02,0.47,0.39,0.55
A,43.375199,-71.617343,13.178290,0,0.01,0.00,-0.00,0.39,0.43,0.59
A,43.375199,-71.617343,13.178291,0,-0.00,-0.01,0.00,0.35,0.35,0.67
A,43.375199,-71.617343,13.178293,0,-0.00,0.01,-0.01,0.39,0.47,0.55
A,43.375199,-71.617343,13.178294,0,0.00,-0.00,0.02,0.35,0.39,0.55
A,43.375200,-71.617346,13.178296,0,-0.01,-0.03,0.00,0.39,0.43,0.43
A,43.375199,-71.617343,13.178296,0,-0.00,0.03,-0.02,0.39,0.43,0.71
A,43.375199,-71.617343,13.178298,0,0.01,0.00,0.01,0.51,0.39,0.55
A,43.375199,-71.617342,13.178299,0,-0.00,0.01,-0.02,0.43,0.39,0.63
A,43.375199,-71.617342,13.178301,0,0.00,0.00,0.02,0.43,0.47,0.74
A,43.375199,-71.617342,13.178302,0,-0.00,-0.01,-0.01,0.39,0.39,0.55
A,43.375199,-71.617342,13.178304,0,0.00,-0.00,-0.01,0.51,0.43,0.47
A,43.375199,-71.617342,13.178305,0,0.01,0.01,0.02,0.47,0.55,0.51
A,43.375199,-71.617342,13.178307,0,-0.00,-0.00,-0.01,0.51,0.39,0.63
A,43.375200,-71.617346,13.178308,0,-0.02,-0.04,0.01,0.39,0.31,0.51
A,43.375199,-71.617342,13.178309,0,0.01,0.04,-0.01,0.43,0.43,0.55
A,43.375199,-71.617342,13.178310,0,0.00,-0.01,0.00,0.47,0.59,0.47
A,43.375199,-71.617342,13.178312,0,-0.00,0.00,0.00,0.35,0.43,0.63
A,43.375199,-71.617342,13.178313,0,0.01,-0.00,0.00,0.43,0.39,0.55
A,43.375199,-71.617342,13.178315,0,0.00,-0.01,0.00,0.31,0.47,0.63
A,43.375199,-71.617342,13.178317,0,-0.00,0.01,0.01,0.51,0.35,0.55
A,43.375199,-71.617342,13.178318,0,0.00,-0.00,-0.01,0.47,0.31,0.74
A,43.375199,-71.617342,13.178320,0,-0.00,-0.01,0.00,0.39,0.39,0.47
A,43.375201,-71.617346,13.178321,0,-0.01,-0.02,0.00,0.39,0.39,0.55
A,43.375199,-71.617342,13.178321,0,-0.00,0.04,0.02,0.43,0.35,0.55
A,43.375199,-71.617342,13.178323,0,0.00,-0.01,-0.01,0.43,0.51,0.55
A,43.375200,-71.617342,13.178324,0,0.00,-0.00,-0.02,0.43,0.39,0.51
A,43.375200,-71.617342,13.178326,0,0.00,-0.01,0.01,0.35,0.47,0.63
A,43.375199,-71.617341,13.178327,2,0.00,0.01,-0.00,0.39,0.47,0.63
A,43.375200,-71.617342,13.178328,0,-0.01,-0.01,0.01,0.47,0.39,0.55
A,43.375200,-71.617342,13.178329,0,0.01,-0.00,-0.01,0.43,0.39,0.63
A,43.375200,-71.617342,13.178331,0,0.00,0.02,0.01,0.39,0.35,0.63
A,43.375200,-71.617342,13.178332,0,-0.00,-0.02,-0.01,0.47,0.39,0.78
A,43.375201,-71.617346,13.178334,0,-0.00,-0.03,0.01,0.47,0.39,0.59
A,43.375200,-71.617342,13.178334,0,0.01,0.03,-0.01,0.39,0.39,0.47
A,43.375200,-71.617342,13.178336,0,0.01,0.00,-0.01,0.51,0.31,0.51
A,43.375200,-71.617342,13.178337,0,-0.02,-0.01,0.00,0.47,0.39,0.63
A,43.375200,-71.617342,13.178339,0,0.00,0.00,0.01,0.39,0.39,0.63
A,43.375200,-71.617342,13.178340,0,-0.00,0.00,0.00,0.47,0.39,0.51
A,43.375200,-71.617342,13.178342,0,0.01,-0.01,-0.01,0.51,0.47,0.51
A,43.375200,-71.617342,13.178343,0,-0.01,0.00,0.00,0.43,0.39,0.55
A,43.375200,-71.617342,13.178345,0,-0.01,0.01,0.01,0.35,0.39,0.39
A,43.375201,-71.617345,13.178346,0,0.01,-0.05,0.01,0.31,0.43,0.47
A,43.375200,-71.617342,13.178347,0,-0.00,0.03,0.00,0.51,0.39,0.51
A,43.375200,-71.617342,13.178347,0,0.01,0.02,-0.03,0.43,0.35,0.59
A,43.375200,-71.617342,13.178347,0,0.00,-0.01,0.03,0.43,0.43,0.71
A,43.375200,-71.617342,13.178347,0,-0.00,-0.01,-0.01,0.43,0.43,0.51
A,43.375200,-71.617342,13.178347,0,0.00,0.01,-0.00,0.51,0.43,0.47
A,43.375200,-71.617342,13.178347,0,-0.01,-0.00,0.00,0.39,0.43,0.51
A,43.375200,-71.617342,13.178347,0,0.00,0.02,0.01,0.51,0.43,0.51
A,43.375200,-71.617342,13.178347,0,-0.01,-0.01,-0.02,0.43,0.39,0.47
A,43.375200,-71.617342,13.178347,0,0.01,-0.01,0.01,1.69,0.59,1.29
A,43.375200,-71.617342,13.178347,0,-0.02,0.01,-0.02,0.43,0.47,0.86
A,43.375200,-71.617342,13.178347,0,0.01,-0.01,-0.01,0.35,0.39,0.67
A,43.375200,-71.617342,13.178347,0,-0.01,0.01,0.02,0.39,0.31,0.59
A,43.375200,-71.617342,13.178347,0,0.01,-0.00,-0.00,0.35,0.67,0.43
A,43.375200,-71.617342,13.178347,0,-0.01,-0.01,-0.00,0.39,0.39,0.55
A,43.375200,-71.617342,13.178347,0,0.01,0.00,0.01,0.39,0.51,0.59
A,43.375200,-71.617342,13.178347,0,-0.01,0.00,-0.01,0.39,0.43,0.47
A,43.375200,-71.617342,13.178347,0,0.01,-0.00,0.02,0.47,0.31,0.47
A,43.375200,-71.617342,13.178347,0,-0.00,-0.01,-0.00,0.35,0.51,0.63
A,43.375200,-71.617342,13.178347,0,-0.00,0.01,-0.00,0.35,0.51,0.59
A,43.375200,-71.617342,13.178347,0,0.00,0.01,-0.01,0.51,0.47,0.47
A,43.375200,-71.617342,13.178347,0,0.01,-0.01,-0.00,0.47,0.31,0.63
A,43.375200,-71.617342,13.178347,0,0.00,-0.00,0.00,0.39,0.43,0.63
A,43.375200,-71.617342,13.178347,0,-0.00,0.00,-0.00,0.43,0.35,0.47
A,43.375200,-71.617342,13.178347,0,0.00,0.01,-0.01,0.39,0.35,0.51
A,43.375200,-71.617342,13.178347,0,-0.01,-0.01,0.00,0.63,0.39,1.18
A,43.375200,-71.617342,13.178347,0,0.00,0.01,0.00,0.47,0.39,0.59
A,43.375200,-71.617342,13.178347,0,0.00,-0.01,-0.01,0.47,0.43,0.71
A,43.375200,-71.617342,13.178347,0,0.00,-0.00,0.00,1.06,0.43,2.00
A,43.375200,-71.617342,13.178347,0,0.01,-0.00,0.00,0.74,0.47,1.06
A,43.375200,-71.617342,13.178347,0,0.01,-0.00,-0.00,3.26,5.77,2.86
A,43.375200,-71.617342,13.178347,0,-0.02,0.01,0.01,0.67,0.59,0.94
A,43.375200,-71.617342,13.178347,0,0.01,0.01,-0.00,0.47,0.43,0.59
A,43.375200,-71.617342,13.178347,0,-0.01,-0.00,0.00,0.39,0.35,0.51
A,43.375200,-71.617342,13.178347,0,0.01,-0.00,-0.00,0.47,0.39,0.59
A,43.375200,-71.617342,13.178347,0,-0.02,0.01,0.02,0.35,0.39,0.47
A,43.375200,-71.617342,13.178347,0,0.01,-0.00,-0.02,0.47,0.47,0.43
A,43.375200,-71.617342,13.178347,0,0.00,-0.01,0.01,1.02,0.59,0.78
A,43.375200,-71.617342,13.178347,0,-0.00,-0.00,-0.00,0.47,0.35,0.67
A,43.375200,-71.617342,13.178347,0,0.00,-0.00,-0.01,0.51,0.43,0.51
A,43.375200,-71.617342,13.178347,0,0.00,0.01,0.03,0.51,0.35,0.63
A,43.375200,-71.617342,13.178347,0,-0.01,-0.01,-0.01,0.39,0.35,0.63
A,43.375200,-71.617342,13.178347,0,-0.00,-0.01,-0.01,0.35,0.47,0.67
A,43.375200,-71.617342,13.178347,0,0.01,-0.00,-0.01,0.35,0.43,0.55
A,43.375200,-71.617342,13.178347,0,0.01,0.02,0.01,0.47,0.43,0.67
A,43.375200,-71.617342,13.178347,0,0.01,-0.01,0.01,0.43,0.43,0.75
A,43.375200,-71.617342,13.178347,0,0.01,0.01,-0.01,1.02,1.10,2.00
A,43.375200,-71.617342,13.178347,0,-0.01,-0.01,0.01,0.47,0.35,0.55
A,43.375200,-71.617342,13.178347,0,-0.01,0.01,-0.01,0.43,0.47,0.67
A,43.375200,-71.617342,13.178347,0,0.02,0.01,0.00,0.43,0.47,0.55
A,43.375200,-71.617342,13.178347,0,-0.02,-0.01,0.00,0.31,0.35,0.63
A,43.375200,-71.617342,13.178347,0,0.00,0.00,0.01,0.39,0.39,0.71
A,43.375200,-71.617342,13.178347,0,-0.00,-0.00,-0.02,0.43,0.47,0.59
A,43.375200,-71.617342,13.178347,0,-0.00,0.01,0.02,0.35,0.39,0.67
A,43.375200,-71.617342,13.178347,0,0.01,-0.01,0.00,0.39,0.47,0.59
A,43.375200,-71.617342,13.178347,0,0.01,0.01,-0.00,0.43,0.59,0.55
A,43.375200,-71.617342,13.178347,0,-0.01,-0.01,-0.02,0.43,0.47,0.59
A,43.375200,-71.617342,13.178347,0,0.01,0.00,0.01,0.39,0.51,0.47
A,43.375200,-71.617342,13.178347,0,-0.00,-0.00,0.00,0.43,0.39,0.55
A,43.375200,-71.617342,13.178347,0,0.00,-0.00,0.01,0.35,0.39,0.47
A,43.375200,-71.617342,13.178347,0,0.00,0.00,-0.01,0.31,0.47,0.51
A,43.375200,-71.617342,13.178347,0,-0.01,-0.01,-0.01,0.39,0.31,0.51
A,43.375200,-71.617342,13.178348,0,0.00,0.01,0.03,0.47,0.39,0.51
A,43.375200,-71.617342,13.178350,0,0.01,0.00,-0.02,0.39,0.39,0.51
A,43.375200,-71.617342,13.178352,0,-0.01,-0.00,0.00,0.63,0.55,0.79
A,43.375200,-71.617342,13.178354,0,0.00,0.00,0.01,1.22,1.37,1.84
A,43.375200,-71.617342,13.178356,0,-0.01,0.01,-0.01,0.39,0.43,0.59
A,43.375200,-71.617342,13.178357,0,0.01,-0.01,0.03,0.43,0.35,0.63
A,43.375201,-71.617345,13.178359,0,-0.02,-0.04,-0.02,0.47,0.43,0.63
A,43.375200,-71.617342,13.178359,0,0.03,0.04,-0.00,0.51,0.43,0.59
A,43.375200,-71.617342,13.178361,0,-0.02,-0.01,0.00,0.31,0.39,0.55
A,43.375200,-71.617342,13.178363,0,0.00,0.01,0.00,0.39,0.35,0.71
A,43.375200,-71.617342,13.178365,0,-0.00,-0.01,-0.01,0.31,0.31,0.55
A,43.375200,-71.617342,13.178366,0,0.00,0.01,-0.01,0.43,0.51,0.51
A,43.375200,-71.617342,13.178368,0,-0.00,-0.00,0.01,0.39,0.31,0.47
A,43.375200,-71.617341,13.178369,2,0.00,-0.01,-0.01,0.35,0.43,0.51
A,43.375200,-71.617342,13.178370,0,-0.00,0.00,0.01,0.43,0.43,0.43
A,43.375202,-71.617345,13.178372,0,-0.01,-0.02,0.01,0.43,0.31,0.55
A,43.375200,-71.617342,13.178372,0,0.01,0.02,-0.02,0.55,0.27,0.67
A,43.375200,-71.617342,13.178374,0,0.00,0.01,0.01,0.39,0.39,0.55
A,43.375201,-71.617341,13.178375,0,0.00,0.00,-0.01,0.43,0.47,0.55
A,43.375201,-71.617341,13.178377,0,-0.00,-0.01,0.01,0.43,0.39,0.55
A,43.375201,-71.617341,13.178379,0,-0.01,0.00,0.00,0.35,0.55,0.47
A,43.375201,-71.617341,13.178381,0,0.00,0.00,-0.01,0.47,0.51,0.63
A,43.375201,-71.617341,13.178383,0,0.01,-0.00,0.01,0.35,0.35,0.59
A,43.375201,-71.617341,13.178384,0,-0.01,0.00,0.01,0.39,0.39,0.59
A,43.375202,-71.617345,13.178384,0,-0.01,-0.03,-0.01,0.43,0.43,0.51
A,43.375201,-71.617341,13.178386,0,0.01,0.03,-0.01,0.47,0.35,0.51
A,43.375201,-71.617341,13.178388,0,0.00,-0.00,0.00,0.35,0.39,0.47
A,43.375201,-71.617341,13.178390,0,-0.01,0.01,0.01,0.39,0.35,0.55
A,43.375201,-71.617341,13.178391,0,0.01,-0.01,-0.01,0.39,0.47,0.67
A,43.375201,-71.617341,13.178393,0,-0.01,0.00,0.01,0.35,0.35,0.51
A,43.375201,-71.617341,13.178395,0,0.01,0.00,0.00,0.43,0.35,0.59
A,43.375201,-71.617341,13.178397,0,-0.01,0.00,-0.00,0.47,0.31,0.55
A,43.375202,-71.617345,13.178397,0,0.01,-0.04,0.01,0.35,0.47,0.51
A,43.375201,-71.617341,13.178399,0,-0.00,0.04,-0.01,0.43,0.35,0.43
A,43.375201,-71.617341,13.178400,0,0.01,-0.00,0.01,0.43,0.51,0.55
A,43.375201,-71.617341,13.178402,0,0.00,-0.01,-0.01,0.39,0.31,0.59
A,43.375201,-71.617341,13.178404,0,-0.01,-0.00,0.00,0.35,0.35,0.59
A,43.375201,-71.617341,13.178406,0,0.00,0.01,-0.01,0.43,0.39,0.51
A,43.375201,-71.617341,13.178408,0,-0.00,0.00,0.01,0.47,0.39,0.51
A,43.375201,-71.617341,13.178409,0,0.01,-0.01,0.01,0.43,0.51,0.55
A,43.375202,-71.617345,13.178410,0,-0.02,-0.02,0.00,0.39,0.35,0.55
A,43.375201,-71.617341,13.178411,0,0.02,0.03,-0.01,0.51,0.51,0.67
A,43.375201,-71.617341,13.178411,2,-0.01,0.01,-0.01,0.86,1.18,2.35
A,43.375201,-71.617341,13.178413,0,0.00,-0.02,0.01,0.43,0.35,0.71
A,43.375201,-71.617341,13.178415,0,-0.00,0.01,-0.01,0.39,0.43,0.59
A,43.375201,-71.617341,13.178417,0,0.01,-0.01,0.02,0.43,0.39,0.55
A,43.375201,-71.617341,13.178418,0,0.00,0.03,-0.02,0.51,0.39,0.67
A,43.375201,-71.617341,13.178420,0,-0.00,-0.01,0.01,0.47,0.43,0.59
A,43.375201,-71.617341,13.178422,0,-0.00,-0.01,-0.01,0.47,0.39,0.51
A,43.375203,-71.617345,13.178422,0,-0.01,-0.04,0.01,0.39,0.35,0.47
A,43.375201,-71.617341,13.178424,0,0.01,0.04,-0.00,0.39,0.35,0.55
A,43.375201,-71.617341,13.178426,0,0.00,-0.01,-0.00,0.35,0.51,0.59
A,43.375201,-71.617341,13.178427,0,-0.00,0.00,0.00,0.39,0.39,0.59
A,43.375202,-71.617340,13.178429,0,0.01,-0.00,0.01,0.39,0.27,0.55
A,43.375202,-71.617340,13.178431,0,0.00,0.01,-0.00,0.43,0.39,0.55
A,43.375202,-71.617340,13.178433,0,-0.00,-0.01,0.00,0.35,0.35,0.55
A,43.375202,-71.617340,13.178435,0,-0.00,-0.00,-0.00,0.43,0.35,0.51
A,43.375203,-71.617345,13.178435,0,-0.01,-0.02,0.01,0.35,0.39,0.47
A,43.375202,-71.617340,13.178436,0,0.01,0.02,-0.01,0.39,0.43,0.55
