A,43.610277,-71.108678,5.843320,0,0.02,-0.02,0.01,0.39,0.51,0.51
A,43.610277,-71.108678,5.843320,0,0.01,-0.00,0.01,0.39,0.51,0.55
A,43.610277,-71.108678,5.843320,0,-0.01,0.00,-0.02,0.35,0.47,0.59
A,43.610276,-71.108678,5.843321,0,0.01,0.01,0.00,0.39,0.43,0.59
A,43.610272,-71.108680,5.843321,0,-0.02,0.01,-0.01,0.47,0.63,0.78
A,43.610272,-71.108680,5.843321,0,-0.03,-0.00,0.00,0.39,0.47,0.55
A,43.610273,-71.108680,5.843321,0,0.02,0.01,-0.00,0.43,0.71,0.67
A,43.610272,-71.108680,5.843321,0,-0.01,-0.01,0.00,0.35,0.43,0.59
A,43.610277,-71.108678,5.843321,0,0.02,-0.01,0.00,0.47,0.47,0.43
A,43.610277,-71.108678,5.843321,0,0.02,-0.01,0.02,0.39,0.43,0.55
A,43.610277,-71.108678,5.843321,0,0.00,0.00,-0.03,0.39,0.59,0.63
A,43.610276,-71.108678,5.843321,0,0.00,-0.00,0.02,0.63,0.51,0.67
A,43.610272,-71.108680,5.843321,0,-0.03,0.03,-0.01,0.43,0.39,0.59
A,43.610272,-71.108680,5.843322,0,-0.00,0.00,0.01,0.35,0.47,0.47
A,43.610276,-71.108678,5.843322,0,0.02,-0.02,-0.01,0.47,0.47,0.59
A,43.610277,-71.108678,5.843322,0,0.00,-0.00,0.02,0.39,0.43,0.51
A,43.610277,-71.108678,5.843322,0,0.01,-0.00,-0.01,0.35,0.43,0.63
A,43.610277,-71.108678,5.843322,0,-0.01,0.01,0.01,0.55,0.35,0.67
A,43.610272,-71.108680,5.843322,0,-0.02,0.01,-0.02,0.39,0.51,0.59
A,43.610272,-71.108680,5.843322,0,0.00,-0.01,0.01,0.43,0.43,0.47
A,43.610273,-71.108680,5.843322,0,-0.01,0.01,-0.00,0.39,0.67,0.51
A,43.610276,-71.108678,5.843323,0,0.04,-0.02,0.01,0.47,0.47,0.67
A,43.610272,-71.108680,5.843323,0,-0.03,0.03,0.00,0.35,0.39,0.63
A,43.610277,-71.108678,5.843323,0,0.03,-0.03,-0.00,0.35,0.47,0.71
A,43.610277,-71.108678,5.843323,0,-0.01,0.01,0.01,0.43,0.43,0.55
A,43.610277,-71.108678,5.843323,0,0.01,-0.01,-0.01,0.43,0.43,0.55
A,43.610272,-71.108680,5.843323,0,-0.03,0.03,0.00,0.39,0.51,0.55
A,43.610276,-71.108678,5.843323,0,0.03,-0.01,-0.00,0.39,0.43,0.55
A,43.610272,-71.108680,5.843323,0,-0.03,0.01,-0.01,0.39,0.39,0.55
A,43.610277,-71.108678,5.843324,0,0.04,-0.02,0.02,0.43,0.51,0.51
A,43.610277,-71.108678,5.843324,0,0.00,0.00,-0.02,0.47,0.55,0.74
A,43.610277,-71.108678,5.843324,0,-0.01,0.00,0.01,0.55,0.59,0.59
A,43.610272,-71.108680,5.843324,0,-0.02,0.02,-0.01,0.39,0.47,0.47
A,43.610272,-71.108680,5.843324,0,-0.01,0.00,0.01,0.47,0.43,0.47
A,43.610273,-71.108680,5.843324,0,0.00,-0.01,0.00,0.47,0.43,0.47
A,43.610276,-71.108678,5.843324,0,0.03,-0.02,-0.01,0.43,0.35,0.55
A,43.610272,-71.108680,5.843324,0,-0.03,0.02,-0.00,0.43,0.59,0.86
A,43.610277,-71.108678,5.843324,0,0.01,-0.01,-0.00,0.43,0.39,0.55
A,43.610277,-71.108678,5.843324,0,0.01,-0.01,0.02,0.35,0.39,0.47
A,43.610277,-71.108678,5.843324,0,0.01,0.01,-0.01,0.55,0.47,0.74
A,43.610272,-71.108680,5.843325,0,-0.04,0.02,-0.00,0.43,0.47,0.51
A,43.610277,-71.108678,5.843325,0,0.02,-0.01,0.01,0.39,0.47,0.55
A,43.610272,-71.108680,5.843325,0,-0.01,0.01,0.00,0.43,0.55,0.59
A,43.610277,-71.108678,5.843325,0,0.02,-0.01,-0.01,0.35,0.43,0.59
A,43.610277,-71.108678,5.843325,0,0.01,0.00,0.01,0.35,0.47,0.47
A,43.610277,-71.108678,5.843325,0,0.00,-0.01,-0.00,0.59,0.51,0.67
A,43.610272,-71.108680,5.843325,0,-0.02,0.03,-0.01,0.59,0.55,0.59
A,43.610272,-71.108680,5.843325,0,-0.01,-0.00,0.01,0.35,0.47,0.43
A,43.610273,-71.108680,5.843325,0,0.01,0.00,0.01,0.43,0.47,0.55
A,43.610277,-71.108678,5.843325,0,0.02,-0.02,0.01,0.47,0.51,0.47
A,43.610272,-71.108680,5.843326,0,-0.03,0.01,-0.01,0.31,0.55,0.59
A,43.610277,-71.108678,5.843326,0,0.03,-0.01,0.01,0.39,0.51,0.55
A,43.610277,-71.108678,5.843326,0,0.01,0.00,-0.00,0.35,0.39,0.51
A,43.610277,-71.108678,5.843326,0,-0.01,0.01,-0.01,0.39,0.59,0.55
A,43.610272,-71.108680,5.843326,0,-0.02,0.01,0.00,0.43,0.47,0.55
A,43.610277,-71.108678,5.843326,0,0.03,-0.01,-0.00,0.47,0.43,0.55
A,43.610272,-71.108680,5.843326,0,-0.03,-0.00,0.02,0.39,0.51,0.51
A,43.610277,-71.108678,5.843327,0,0.02,0.00,-0.01,0.39,0.39,0.59
A,43.610277,-71.108678,5.843327,0,-0.01,0.00,-0.00,0.43,0.39,0.51
A,43.610277,-71.108678,5.843327,0,0.01,-0.01,0.00,0.55,0.31,0.55
A,43.610272,-71.108680,5.843327,0,-0.03,0.02,-0.02,0.51,0.47,0.67
A,43.610277,-71.108678,5.843327,0,0.03,-0.02,0.02,0.55,0.51,0.59
A,43.610272,-71.108680,5.843327,0,-0.03,0.03,-0.01,0.35,0.47,0.51
A,43.610273,-71.108680,5.843327,0,0.00,0.00,-0.00,0.39,0.35,0.74
A,43.610272,-71.108680,5.843327,0,0.00,0.00,0.01,0.39,0.43,0.55
A,43.610277,-71.108678,5.843327,0,0.03,-0.02,-0.01,0.51,0.39,0.51
A,43.610277,-71.108678,5.843327,0,-0.01,0.00,-0.00,0.39,0.47,0.63
A,43.610277,-71.108678,5.843327,0,0.01,-0.00,-0.00,0.35,0.51,0.63
A,43.610277,-71.108678,5.843327,0,-0.01,0.00,0.02,0.39,0.43,0.67
A,43.610272,-71.108680,5.843328,0,-0.03,0.01,-0.01,0.31,0.35,0.55
A,43.610272,-71.108680,5.843328,0,0.01,-0.00,-0.00,0.35,0.55,0.63
A,43.610277,-71.108678,5.843328,0,0.03,-0.01,0.01,0.35,0.51,0.51
A,43.610277,-71.108678,5.843328,0,0.01,-0.01,-0.00,0.51,0.39,0.59
A,43.610277,-71.108678,5.843328,0,-0.01,0.01,-0.01,0.63,0.39,0.63
A,43.610277,-71.108678,5.843328,0,-0.01,-0.00,0.00,0.35,0.47,0.55
A,43.610272,-71.108680,5.843328,0,-0.02,0.02,0.00,0.43,0.55,0.63
A,43.610272,-71.108680,5.843328,0,0.01,-0.00,0.00,0.47,0.47,0.55
A,43.610273,-71.108680,5.843328,0,-0.01,0.01,-0.01,0.39,0.43,0.67
A,43.610272,-71.108680,5.843329,0,-0.00,0.01,-0.01,0.39,0.43,0.71
A,43.610277,-71.108678,5.843329,0,0.02,-0.02,0.03,0.43,0.43,0.55
A,43.610277,-71.108678,5.843329,0,0.01,-0.00,-0.02,0.39,0.47,0.55
A,43.610277,-71.108678,5.843329,0,-0.00,0.01,0.00,0.39,0.51,0.51
A,43.610277,-71.108678,5.843329,0,0.01,-0.02,-0.00,0.39,0.51,0.51
A,43.610272,-71.108680,5.843329,0,-0.02,0.01,-0.01,0.47,0.43,0.67
A,43.610273,-71.108680,5.843329,0,-0.01,0.00,0.01,0.39,0.47,0.55
A,43.610277,-71.108678,5.843329,0,0.03,-0.02,0.01,0.35,0.39,0.59
A,43.610272,-71.108680,5.843330,0,-0.02,0.01,0.01,0.39,0.43,0.47
A,43.610277,-71.108678,5.843330,0,0.02,-0.02,-0.01,0.43,0.39,0.55
A,43.610277,-71.108678,5.843330,0,-0.01,0.02,-0.00,0.35,0.35,0.47
A,43.610277,-71.108678,5.843330,0,0.01,0.00,-0.00,0.47,0.47,0.47
A,43.610273,-71.108680,5.843330,0,-0.04,0.02,-0.01,0.51,0.43,0.59
A,43.610273,-71.108680,5.843330,0,0.01,-0.01,0.03,0.39,0.51,0.51
A,43.610277,-71.108678,5.843330,0,0.03,-0.02,-0.01,0.35,0.43,0.59
A,43.610273,-71.108680,5.843330,0,-0.04,0.02,-0.02,0.35,0.47,0.51
A,43.610277,-71.108678,5.843330,0,0.04,-0.02,0.02,0.51,0.43,0.59
A,43.610277,-71.108678,5.843330,0,-0.01,0.00,-0.01,0.39,0.39,0.63
A,43.610277,-71.108678,5.843330,0,0.01,-0.01,0.01,0.43,0.51,0.79
A,43.610273,-71.108680,5.843331,0,-0.03,0.02,-0.00,0.43,0.47,0.47
A,43.610277,-71.108678,5.843331,0,0.02,-0.01,0.00,0.39,0.35,0.51
A,43.610273,-71.108680,5.843331,0,-0.03,0.01,-0.01,0.47,0.43,0.59
A,43.610272,-71.108680,5.843331,0,-0.01,-0.00,0.01,0.35,0.43,0.51
A,43.610277,-71.108678,5.843331,0,0.04,-0.02,-0.01,0.47,0.39,0.71
A,43.610277,-71.108678,5.843331,0,-0.00,0.01,0.00,0.43,0.47,0.47
A,43.610277,-71.108678,5.843331,0,-0.01,0.01,0.00,0.47,0.47,0.67
A,43.610273,-71.108680,5.843331,0,-0.02,0.00,0.00,0.43,0.39,0.59
A,43.610273,-71.108680,5.843331,0,-0.01,0.00,0.00,0.39,0.51,0.55
A,43.610277,-71.108678,5.843332,0,0.02,-0.01,-0.00,0.35,0.35,0.47
A,43.610273,-71.108680,5.843332,0,-0.02,0.02,-0.01,0.55,0.55,0.71
A,43.610277,-71.108678,5.843332,0,0.03,-0.02,0.01,0.39,0.43,0.59
A,43.610277,-71.108678,5.843332,0,0.00,0.00,0.00,0.39,0.39,0.55
A,43.610277,-71.108678,5.843332,0,0.00,0.00,0.00,0.47,0.55,0.59
A,43.610273,-71.108680,5.843332,0,-0.04,0.02,-0.01,0.35,0.43,0.63
A,43.610277,-71.108678,5.843332,0,0.03,-0.02,0.00,0.39,0.39,0.51
A,43.610273,-71.108680,5.843332,0,-0.02,0.01,0.02,0.39,0.59,0.43
A,43.610272,-71.108680,5.843333,0,0.00,0.01,-0.02,0.35,0.43,0.59
A,43.610277,-71.108678,5.843333,0,0.02,-0.02,0.01,0.43,0.47,0.55
A,43.610277,-71.108678,5.843333,0,0.01,-0.00,-0.01,0.47,0.51,0.51
A,43.610277,-71.108678,5.843333,0,-0.00,-0.01,-0.00,0.43,0.39,0.63
A,43.610273,-71.108680,5.843333,0,-0.04,0.03,0.01,0.47,0.67,0.74
A,43.610273,-71.108680,5.843333,0,0.00,-0.00,-0.00,0.39,0.47,0.59
A,43.610277,-71.108678,5.843333,0,0.03,-0.03,0.00,0.39,0.51,0.59
A,43.610273,-71.108680,5.843333,0,-0.02,0.02,-0.01,0.51,0.51,0.67
A,43.610267,-71.108683,5.843333,0,0.01,0.01,0.02,0.35,0.39,0.47
A,43.610277,-71.108678,5.843333,0,0.02,-0.02,-0.01,0.39,0.47,0.67
A,43.610277,-71.108678,5.843333,0,0.00,-0.01,0.00,0.39,0.39,0.63
A,43.610277,-71.108678,5.843333,0,-0.00,0.01,-0.00,0.35,0.43,0.71
A,43.610277,-71.108678,5.843334,0,0.01,-0.01,-0.00,0.39,0.43,0.51
A,43.610273,-71.108680,5.843334,0,-0.03,0.02,-0.00,0.47,0.51,0.67
A,43.610273,-71.108680,5.843334,0,0.00,0.01,-0.01,0.43,0.55,0.55
A,43.610272,-71.108680,5.843334,0,0.01,-0.00,0.02,0.39,0.51,0.71
A,43.610277,-71.108678,5.843334,0,0.01,-0.02,-0.00,0.43,0.55,0.63
A,43.610277,-71.108678,5.843334,0,0.01,-0.01,-0.01,0.43,0.51,0.55
A,43.610273,-71.108680,5.843334,0,-0.03,0.02,0.01,0.35,0.51,0.55
A,43.610273,-71.108680,5.843334,0,-0.01,0.01,0.01,0.43,0.43,0.51
A,43.610273,-71.108680,5.843335,0,-0.01,0.00,-0.01,0.43,0.43,0.63
A,43.610273,-71.108680,5.843335,0,0.01,-0.00,-0.01,0.47,0.51,0.78
A,43.610273,-71.108680,5.843335,0,-0.00,-0.01,0.01,0.47,0.47,0.67
A,43.610272,-71.108680,5.843336,0,0.00,0.01,-0.02,0.39,0.51,0.67
A,43.610273,-71.108680,5.843336,0,-0.00,-0.01,0.02,0.31,0.43,0.59
A,43.610273,-71.108680,5.843336,0,-0.00,-0.01,0.00,0.35,0.63,0.55
A,43.610273,-71.108680,5.843336,0,0.00,0.01,-0.01,0.39,0.51,0.51
A,43.610273,-71.108680,5.843337,0,-0.01,-0.01,0.00,0.43,0.51,0.79
A,43.610273,-71.108680,5.843337,0,0.01,-0.01,-0.01,0.47,0.35,0.75
A,43.610272,-71.108680,5.843337,0,0.00,0.01,0.03,0.35,0.55,0.51
A,43.610273,-71.108680,5.843337,0,-0.01,-0.01,-0.02,0.35,0.43,0.63
A,43.610273,-71.108680,5.843337,0,-0.00,-0.00,0.00,0.43,0.51,0.63
A,43.610273,-71.108680,5.843338,0,0.02,0.01,0.01,0.39,0.51,0.47
A,43.610273,-71.108680,5.843338,0,-0.01,0.00,0.00,0.47,0.39,0.55
A,43.610273,-71.108680,5.843338,0,0.01,-0.01,-0.01,0.43,0.39,0.63
A,43.610272,-71.108680,5.843339,0,-0.01,0.01,-0.01,0.39,0.43,0.59
A,43.610273,-71.108680,5.843339,0,0.00,-0.01,-0.00,0.35,0.43,0.59
A,43.610273,-71.108680,5.843339,0,0.00,0.00,0.00,0.51,0.55,0.55
A,43.610273,-71.108680,5.843339,0,0.00,0.00,0.01,0.47,0.43,0.67
A,43.610273,-71.108680,5.843340,0,-0.00,-0.00,-0.01,0.47,0.39,0.59
A,43.610273,-71.108680,5.843340,0,-0.00,-0.00,-0.01,0.35,0.47,0.67
A,43.610272,-71.108681,5.843340,0,0.00,0.00,-0.00,0.51,0.63,0.51
A,43.610273,-71.108680,5.843340,0,0.00,-0.01,0.01,0.43,0.51,0.71
A,43.610272,-71.108681,5.843342,0,-0.01,0.00,-0.00,0.39,0.43,0.59
A,43.610272,-71.108681,5.843343,0,0.01,-0.01,0.00,0.35,0.47,0.59
A,43.610272,-71.108681,5.843345,0,-0.00,0.00,-0.00,0.39,0.51,0.59
A,43.610272,-71.108681,5.843346,0,-0.01,0.01,-0.00,0.39,0.51,0.55
A,43.610272,-71.108681,5.843348,0,0.01,-0.00,0.01,0.35,0.51,0.47
A,43.610272,-71.108681,5.843349,0,0.00,-0.01,0.00,0.39,0.51,0.55
A,43.610272,-71.108681,5.843351,0,-0.00,0.00,-0.00,0.39,0.47,0.51
A,43.610272,-71.108681,5.843352,0,0.01,0.00,-0.00,0.43,0.35,0.59
A,43.610272,-71.108681,5.843354,0,-0.01,-0.00,0.00,0.39,0.51,0.55
A,43.610268,-71.108683,5.843354,0,0.00,0.00,-0.00,0.55,0.55,0.59
A,43.610268,-71.108683,5.843354,0,-0.00,-0.00,0.01,0.43,0.39,0.55
A,43.610268,-71.108683,5.843354,0,-0.01,-0.00,0.00,0.35,0.43,0.59
A,43.610268,-71.108683,5.843354,0,0.01,0.01,-0.01,0.51,0.47,0.51
A,43.610268,-71.108683,5.843354,0,-0.00,-0.02,0.01,0.43,0.43,0.59
A,43.610268,-71.108683,5.843355,0,-0.01,0.01,-0.00,0.43,0.51,0.47
A,43.610268,-71.108683,5.843355,0,-0.01,-0.00,-0.00,0.35,0.43,0.51
A,43.610268,-71.108683,5.843355,0,0.01,0.00,0.01,0.39,0.55,0.47
A,43.610268,-71.108683,5.843355,0,-0.00,-0.00,-0.01,0.39,0.43,0.47
A,43.610268,-71.108683,5.843355,0,0.00,-0.00,0.01,0.39,0.51,0.51
A,43.610272,-71.108681,5.843355,0,-0.00,-0.00,0.01,0.43,0.55,0.67
A,43.610268,-71.108683,5.843355,0,-0.01,0.01,-0.03,0.39,0.55,0.51
A,43.610268,-71.108683,5.843355,0,0.01,0.01,0.01,0.47,0.59,0.71
A,43.610268,-71.108683,5.843355,0,-0.01,0.00,0.01,0.31,0.43,0.59
A,43.610268,-71.108683,5.843355,0,-0.00,-0.01,-0.02,0.43,0.47,0.67
A,43.610268,-71.108683,5.843355,0,-0.01,-0.00,0.01,0.59,0.47,0.74
A,43.610268,-71.108683,5.843355,0,0.00,0.01,-0.01,0.43,0.43,0.59
A,43.610268,-71.108683,5.843355,0,0.01,-0.00,-0.00,0.39,0.43,0.51
A,43.610269,-71.108683,5.843356,0,-0.02,-0.00,0.00,0.43,0.39,0.71
A,43.610269,-71.108683,5.843356,0,0.01,0.00,0.01,0.31,0.55,0.51
A,43.610269,-71.108683,5.843356,0,0.00,0.00,-0.00,0.43,0.39,0.43
A,43.610269,-71.108683,5.843356,0,-0.00,0.01,-0.00,0.47,0.47,0.67
A,43.610269,-71.108683,5.843356,0,0.00,-0.00,0.00,0.39,0.47,0.63
A,43.610269,-71.108683,5.843356,0,-0.00,-0.03,-0.00,0.39,0.47,0.51
A,43.610268,-71.108683,5.843356,0,0.00,0.02,-0.00,0.51,0.39,0.74
A,43.610269,-71.108683,5.843356,0,-0.00,-0.01,0.01,0.43,0.39,0.55
A,43.610269,-71.108683,5.843356,0,-0.00,0.01,-0.03,0.47,0.63,0.51
A,43.610269,-71.108683,5.843356,0,0.01,-0.01,0.02,0.43,0.55,0.55
A,43.610269,-71.108683,5.843356,0,0.00,-0.00,0.01,0.39,0.39,0.55
A,43.610272,-71.108681,5.843356,0,-0.01,-0.00,-0.01,0.35,0.39,0.55
A,43.610269,-71.108683,5.843357,0,0.01,0.01,0.01,0.39,0.39,0.71
A,43.610269,-71.108683,5.843357,0,-0.00,0.00,-0.01,0.39,0.47,0.94
A,43.610269,-71.108683,5.843357,0,-0.01,-0.00,0.02,0.47,0.47,0.47
A,43.610269,-71.108683,5.843357,0,-0.00,-0.00,-0.01,0.43,0.55,0.55
A,43.610269,-71.108682,5.843357,0,0.01,0.01,-0.01,0.35,0.43,0.74
A,43.610269,-71.108682,5.843357,0,0.00,-0.01,-0.00,0.43,0.47,0.67
A,43.610269,-71.108682,5.843357,0,-0.01,0.00,0.00,0.39,0.51,0.71
A,43.610268,-71.108683,5.843357,0,0.01,0.00,-0.00,0.47,0.47,0.55
A,43.610269,-71.108682,5.843357,0,-0.01,0.00,0.01,0.39,0.51,0.43
A,43.610269,-71.108682,5.843357,0,-0.00,0.00,-0.00,0.35,0.43,0.71
A,43.610269,-71.108682,5.843357,0,0.01,-0.01,0.01,0.35,0.47,0.47
A,43.610269,-71.108682,5.843357,0,0.01,0.01,-0.01,0.43,0.39,0.55
A,43.610269,-71.108682,5.843358,0,-0.00,-0.00,-0.01,0.47,0.47,0.59
A,43.610269,-71.108682,5.843358,0,-0.01,0.01,0.00,0.43,0.43,0.59
A,43.610269,-71.108682,5.843358,0,-0.01,0.00,0.01,0.31,0.47,0.63
A,43.610269,-71.108682,5.843358,0,0.01,-0.02,0.01,0.55,0.43,0.63
A,43.610269,-71.108682,5.843358,0,-0.00,0.01,-0.01,0.47,0.59,0.47
A,43.610272,-71.108681,5.843358,0,-0.00,0.00,-0.01,0.39,0.43,0.59
A,43.610269,-71.108682,5.843358,0,0.00,0.00,0.01,0.43,0.43,0.55
A,43.610269,-71.108682,5.843358,0,-0.01,-0.00,-0.00,0.47,0.55,0.55
A,43.610268,-71.108683,5.843358,0,0.02,-0.00,0.01,0.39,0.39,0.59
A,43.610269,-71.108682,5.843358,0,0.00,0.00,-0.02,0.43,0.47,0.63
A,43.610269,-71.108682,5.843358,0,-0.02,-0.00,0.01,0.35,0.43,0.67
A,43.610270,-71.108682,5.843358,0,0.00,0.00,-0.01,0.47,0.47,0.43
A,43.610270,-71.108682,5.843358,0,0.01,-0.00,0.01,0.43,0.39,0.59
A,43.610270,-71.108682,5.843359,0,-0.00,0.00,-0.01,0.35,0.43,0.59
A,43.610270,-71.108682,5.843359,0,0.01,-0.00,0.01,0.35,0.39,0.51
A,43.610270,-71.108682,5.843359,0,-0.01,-0.00,-0.01,0.55,0.47,0.55
A,43.610270,-71.108682,5.843359,0,-0.01,0.00,-0.01,0.43,0.43,0.55
A,43.610270,-71.108682,5.843359,0,0.00,0.00,0.01,0.43,0.47,0.51
A,43.610270,-71.108682,5.843359,0,0.01,-0.01,-0.01,0.47,0.43,0.55
A,43.610270,-71.108682,5.843359,0,-0.01,0.01,0.01,0.39,0.47,0.55
A,43.610268,-71.108683,5.843359,0,0.01,-0.00,-0.02,0.35,0.55,0.55
A,43.610270,-71.108682,5.843359,0,-0.00,-0.00,0.03,0.35,0.39,0.51
A,43.610270,-71.108682,5.843359,0,-0.01,-0.00,-0.02,0.31,0.63,0.67
A,43.610270,-71.108682,5.843359,0,0.00,0.01,0.02,0.35,0.35,0.59
A,43.610270,-71.108682,5.843359,0,0.01,-0.02,-0.01,0.35,0.43,0.59
A,43.610272,-71.108681,5.843359,0,-0.01,0.02,0.01,0.51,0.39,0.63
A,43.610270,-71.108682,5.843360,0,-0.00,0.00,-0.01,0.43,0.55,0.51
A,43.610270,-71.108682,5.843360,0,0.01,-0.00,0.00,0.51,0.47,0.67
A,43.610270,-71.108682,5.843360,0,-0.01,-0.01,0.00,0.47,0.35,0.59
A,43.610270,-71.108682,5.843360,0,0.01,0.01,0.01,0.39,0.51,0.63
A,43.610270,-71.108682,5.843360,0,0.01,-0.00,-0.01,0.39,0.43,0.55
A,43.610270,-71.108682,5.843360,0,-0.01,0.00,-0.01,0.39,0.35,0.63
A,43.610270,-71.108682,5.843360,0,0.00,-0.01,0.01,0.39,0.47,0.55
A,43.610270,-71.108682,5.843360,0,0.00,0.01,0.01,0.47,0.51,0.71
A,43.610270,-71.108682,5.843360,0,0.00,-0.00,-0.02,0.43,0.51,0.71
A,43.610270,-71.108682,5.843360,0,-0.01,0.01,-0.00,0.47,0.55,0.63
A,43.610270,-71.108682,5.843360,0,0.01,-0.01,0.00,0.35,0.55,0.55
A,43.610270,-71.108682,5.843360,0,-0.01,-0.01,0.00,0.35,0.35,0.71
A,43.610270,-71.108682,5.843360,0,0.02,-0.00,0.01,0.55,0.47,0.63
A,43.610270,-71.108682,5.843360,0,-0.01,0.01,-0.01,0.35,0.59,0.78
A,43.610270,-71.108682,5.843360,0,-0.01,0.00,0.00,0.51,0.39,0.74
A,43.610270,-71.108682,5.843360,0,0.00,0.00,-0.00,0.43,0.43,0.59
A,43.610270,-71.108682,5.843360,0,0.01,-0.01,-0.01,0.43,0.43,0.59
A,43.610270,-71.108682,5.843360,0,-0.01,0.01,-0.01,0.35,0.35,0.63
A,43.610270,-71.108682,5.843360,0,0.01,-0.02,0.01,0.47,0.47,0.59
A,43.610270,-71.108682,5.843360,0,-0.01,0.02,-0.00,0.35,0.51,0.59
A,43.610270,-71.108682,5.843360,0,0.01,-0.02,0.01,0.35,0.47,0.47
A,43.610270,-71.108682,5.843360,0,-0.01,0.01,-0.01,0.39,0.43,0.55
A,43.610270,-71.108682,5.843360,0,0.00,0.01,0.00,0.39,0.51,0.55
A,43.610270,-71.108682,5.843360,0,-0.01,-0.01,-0.01,0.39,0.47,0.55
A,43.610270,-71.108682,5.843360,0,0.01,-0.00,0.01,0.39,0.47,0.59
A,43.610270,-71.108682,5.843360,0,-0.01,0.02,-0.01,0.43,0.43,0.59
A,43.610270,-71.108682,5.843360,0,0.01,-0.02,0.00,0.43,0.35,0.55
A,43.610270,-71.108682,5.843360,0,-0.01,0.00,0.00,0.43,0.51,0.47
A,43.610270,-71.108682,5.843360,0,0.00,-0.01,-0.00,0.51,0.43,0.75
A,43.610270,-71.108682,5.843360,0,-0.00,0.01,0.02,0.39,0.43,0.63
A,43.610270,-71.108682,5.843360,0,-0.00,-0.01,-0.03,0.43,0.43,0.51
A,43.610270,-71.108682,5.843360,0,0.01,0.00,0.00,0.39,0.43,0.47
A,43.610270,-71.108682,5.843360,0,0.00,-0.00,0.00,0.59,0.43,0.47
A,43.610270,-71.108682,5.843360,0,-0.00,0.00,0.00,0.43,0.51,0.71
A,43.610270,-71.108682,5.843360,0,-0.00,-0.00,0.00,0.35,0.43,0.67
A,43.610270,-71.108682,5.843360,0,0.01,-0.02,-0.00,0.35,0.39,0.51
A,43.610270,-71.108682,5.843360,0,-0.01,0.01,0.00,0.35,0.47,0.59
A,43.610270,-71.108682,5.843360,0,0.02,0.01,0.01,0.39,0.43,0.67
A,43.610270,-71.108682,5.843360,0,-0.01,-0.01,-0.01,0.43,0.43,0.59
A,43.610270,-71.108682,5.843360,0,-0.01,0.01,0.02,0.43,0.43,0.71
A,43.610270,-71.108682,5.843360,0,-0.00,-0.00,-0.02,0.39,0.51,0.67
A,43.610270,-71.108682,5.843360,0,0.01,0.00,0.01,0.43,0.39,0.55
A,43.610270,-71.108682,5.843360,0,-0.00,0.01,-0.01,0.35,0.47,0.59
A,43.610270,-71.108682,5.843360,0,-0.01,-0.01,0.01,0.39,0.51,0.51
A,43.610270,-71.108682,5.843360,0,0.01,0.00,0.00,0.43,0.47,0.59
A,43.610270,-71.108682,5.843360,0,0.00,0.01,-0.01,0.39,0.43,0.59
A,43.610270,-71.108682,5.843360,0,-0.00,-0.02,-0.01,0.47,0.47,0.51
A,43.610270,-71.108682,5.843360,0,0.01,0.02,0.02,0.35,0.47,0.55
A,43.610270,-71.108682,5.843360,0,-0.01,-0.01,0.00,0.39,0.47,0.59
A,43.610270,-71.108682,5.843360,0,0.02,-0.01,-0.01,0.51,0.43,0.51
A,43.610270,-71.108682,5.843360,0,-0.00,0.01,-0.00,0.51,0.47,0.63
A,43.610270,-71.108682,5.843360,0,-0.00,-0.01,-0.00,0.51,0.63,0.74
A,43.610270,-71.108682,5.843360,0,-0.00,0.01,0.00,0.35,0.47,0.55
A,43.610270,-71.108682,5.843360,0,-0.01,0.01,0.01,0.35,0.43,0.47
A,43.610270,-71.108682,5.843360,0,0.00,-0.01,0.01,0.47,0.47,0.79
A,43.610270,-71.108682,5.843360,0,-0.00,0.02,0.01,0.47,0.59,0.59
A,43.610270,-71.108682,5.843360,0,0.00,-0.01,-0.02,0.43,0.35,0.63
A,43.610270,-71.108682,5.843360,0,0.01,-0.01,0.00,0.35,0.51,0.55
A,43.610270,-71.108682,5.843360,0,-0.00,0.01,-0.01,0.43,0.43,0.63
A,43.610270,-71.108682,5.843360,0,0.00,0.01,0.01,0.39,0.39,0.47
A,43.610270,-71.108682,5.843360,0,0.01,-0.00,-0.02,0.39,0.51,0.67
A,43.610270,-71.108682,5.843360,0,-0.02,-0.01,0.01,0.31,0.51,0.59
A,43.610270,-71.108682,5.843360,0,-0.01,0.01,0.01,0.35,0.43,0.67
A,43.610270,-71.108682,5.843360,0,0.00,-0.00,-0.02,0.35,0.35,0.59
A,43.610270,-71.108682,5.843360,0,0.01,-0.01,0.01,0.35,0.43,0.51
A,43.610270,-71.108682,5.843360,0,0.00,0.00,0.00,0.39,0.39,0.55
A,43.610270,-71.108682,5.843360,0,0.01,0.00,0.00,0.43,0.47,0.59
A,43.610270,-71.108682,5.843360,0,-0.00,-0.00,-0.01,0.55,0.59,0.63
A,43.610270,-71.108682,5.843360,0,0.00,0.01,0.02,0.31,0.39,0.59
A,43.610270,-71.108682,5.843360,0,-0.01,0.00,-0.02,0.55,0.51,0.67
A,43.610270,-71.108682,5.843360,0,-0.00,-0.00,-0.02,0.39,0.39,0.59
A,43.610270,-71.108682,5.843360,0,-0.00,-0.00,0.01,0.43,0.39,0.51
A,43.610270,-71.108682,5.843360,0,-0.00,0.00,0.01,0.43,0.55,0.47
