
#v3
2017-07-16T12:17:58.000Z A 815 -3.256  0.330  2.118  0.157  1.293  2.158  6.080  9.531  13.298 *
2017-07-16T12:17:59.000Z A 841 -2.824  0.311  2.275  0.157  1.305  2.236  6.551  9.569  13.102 *
2017-07-16T12:17:59.000Z A 826 -2.903  0.339  2.001  0.000  1.313  2.314  6.316  9.537  13.455 *
2017-07-16T12:18:01.000Z A 831 -2.864  0.309  2.118  0.196  1.304  2.197  6.355  9.557  13.376 *
2017-07-16T12:18:02.000Z A 838 -3.491  0.333  2.158 -0.118  1.296  2.275  6.276  9.533  13.494 *
2017-07-16T12:18:03.000Z A 813 -2.942  0.285  2.040  0.039  1.303  2.314  6.198  9.544  13.023 *
2017-07-16T12:18:04.000Z A 838 -3.099  0.320  2.275  0.000  1.300  2.510  6.668  9.554  13.298 *
2017-07-16T12:18:04.000Z A 830 -3.020  0.334  2.354  0.157  1.297  2.197  6.512  9.522  13.219 *
2017-07-16T12:18:05.000Z G  43.328958 -71.608183 399.934396 0.00 0 158 *
2017-07-16T12:18:06.000Z A 828 -3.020  0.317  2.393  0.118  1.307  2.393  6.159  9.570  13.259 *
2017-07-16T12:18:07.000Z A 841 -3.020  0.323  2.314  0.000  1.310  2.236  6.472  9.523  13.415 *
2017-07-16T12:18:08.000Z A 816 -2.942  0.335  2.471  0.235  1.300  2.236  6.316  9.549  13.415 *
2017-07-16T12:18:09.000Z A 841 -3.020  0.318  2.314  0.039  1.307  2.275  6.276  9.538  13.023 *
2017-07-16T12:18:09.000Z A 829 -3.217  0.323  2.158  0.000  1.301  2.393  5.962  9.546  13.494 *
2017-07-16T12:18:11.000Z A 811 -3.060  0.318  2.040  0.000  1.292  2.354  6.590  9.538  13.376 *
2017-07-16T12:18:12.000Z A 840 -2.903  0.313  1.922  0.079  1.301  2.236  6.041  9.524  13.455 *
2017-07-16T12:18:13.000Z A 815 -2.864  0.333  2.275 -0.079  1.299  2.471  6.394  9.531  13.533 *
2017-07-16T12:18:14.000Z A 841 -2.746  0.330  1.961 -0.235  1.298  2.158  6.080  9.548  13.219 *
2017-07-16T12:18:14.000Z A 836 -2.864  0.311  2.118  0.039  1.300  2.236  6.551  9.554  13.259 *
2017-07-16T12:18:16.000Z A 818 -2.824  0.327  2.197  0.000  1.302  2.275  6.237  9.554  13.141 *
2017-07-16T12:18:17.000Z A 841 -2.981  0.311  2.354  0.039  1.303  2.510  6.512  9.553  13.259 *
2017-07-16T12:18:18.000Z A 813 -2.903  0.326  2.158 -0.039  1.312  2.158  6.237  9.491  13.180 *
2017-07-16T12:18:19.000Z A 841 -2.746  0.316  2.158  0.196  1.295  2.236  6.472  9.546  13.455 *
2017-07-16T12:18:19.000Z A 826 -2.981  0.326  2.471 -0.196  1.302  2.432  6.394  9.559  13.768 *
2017-07-16T12:18:21.000Z A 830 -2.785  0.314  2.079  0.157  1.298  2.393  6.002  9.529  13.337 *
2017-07-16T12:18:22.000Z A 838 -3.099  0.330  2.079  0.157  1.318  2.236  6.472  9.532  13.533 *
2017-07-16T12:18:23.000Z A 815 -2.864  0.324  2.040  0.039  1.299  2.314  6.276  9.535  13.298 *
2017-07-16T12:18:24.000Z A 840 -3.256  0.315  2.432  0.000  1.294  2.393  6.551  9.576  13.376 *
2017-07-16T12:18:25.000Z A 829 -2.785  0.316  2.197  0.118  1.281  2.197  6.355  9.559  13.376 *
2017-07-16T12:18:26.000Z A 839 -3.020  0.335  2.432  0.235  1.303  2.471  6.041  9.547  13.455 *
2017-07-16T12:18:27.000Z A 822 -3.099  0.291  2.275  0.000  1.288  2.314  5.806  9.541  13.651 *
2017-07-16T12:18:28.000Z A 815 -2.824  0.302  2.001  0.196  1.294  2.393  6.394  9.537  13.180 *
2017-07-16T12:18:29.000Z A 840 -2.903  0.321  2.510  0.235  1.370  2.393  5.296  9.551  13.612 *
2017-07-16T12:18:29.000Z A 825 -2.314  0.325  2.236  0.549  1.431  2.354  6.002  9.520  12.945 *
2017-07-16T12:18:31.000Z A 829 -2.628  0.328  2.510 -0.588  1.395  3.060  5.099  9.505  13.651 *
2017-07-16T12:18:32.000Z A 838 -2.628  0.356  2.707  0.314  1.448  3.020  5.374  9.538  13.768 *
2017-07-16T12:18:33.000Z A 813 -2.981  0.364  2.785 -3.766  1.453  9.336  0.275  9.500  15.691 *
2017-07-16T12:18:34.000Z A 840 -2.942  0.362  2.393 -0.941  1.373  3.923  5.492  9.554  13.965 *
2017-07-16T12:18:35.000Z A 825 -2.785  0.356  2.510 -5.609  1.293  8.238  2.314  9.541  16.279 *
2017-07-16T12:18:36.000Z A 834 -2.393  0.296  2.785 -1.098  1.365  4.080  5.727  9.617  13.925 *
2017-07-16T12:18:37.000Z A 840 -2.667  0.299  2.550 -2.550  1.337  4.903  4.864  9.525  14.632 *
2017-07-16T12:18:38.000Z A 812 -2.746  0.259  2.158 -1.059  1.364  4.354  2.001  9.566  14.082 *
2017-07-16T12:18:39.000Z A 839 -2.746  0.258  2.746 -1.608  1.326  3.923  3.452  9.521  15.063 *
2017-07-16T12:18:40.000Z A 823 -2.628  0.319  2.746 -0.863  1.274  3.020  5.256  9.516  14.514 *
2017-07-16T12:18:41.000Z A 838 -5.452  0.324  3.413 -4.668  1.298  8.512  3.020  9.537  15.063 *
2017-07-16T12:18:42.000Z A 817 -3.177  0.329  2.864 -0.784  1.259  3.177  4.903  9.525  15.063 *
2017-07-16T12:18:43.000Z A 815 -3.020  0.286  2.864 -3.727  1.294  3.883  3.883  9.505  15.024 *
2017-07-16T12:18:44.000Z A 838 -2.864  0.243  2.824 -0.353  1.272  2.707  5.099  9.620  14.749 *
2017-07-16T12:18:44.000Z A 827 -2.667  0.244  2.314 -0.353  1.277  2.707  5.335  9.512  14.318 *
2017-07-16T12:18:46.000Z A 830 -2.864  0.265  2.510 -1.412  1.220  3.060  4.590  9.558  14.867 *
2017-07-16T12:18:47.000Z A 838 -2.589  0.264  2.236 -1.020  1.266  3.452  5.099  9.551  14.239 *
2017-07-16T12:18:48.000Z A 813 -2.903  0.258  2.824 -1.883  1.000  3.491  5.492  9.578  14.161 *
2017-07-16T12:18:49.000Z A 836 -3.060  0.289  2.864 -0.157  1.321  2.393  5.492  9.528  14.239 *
2017-07-16T12:18:50.000Z A 826 -3.334  0.227  2.550 -0.079  1.310  2.158  5.845  9.550  14.867 *
2017-07-16T12:18:51.000Z A 840 -3.099  0.287  2.550 -0.079  1.329  2.354  6.002  9.531  14.318 *
2017-07-16T12:18:52.000Z A 837 -3.334  0.280  2.432 -0.157  1.315  2.275  5.806  9.554  14.200 *
2017-07-16T12:18:53.000Z A 814 -3.060  0.249  2.393 -0.275  1.308  2.354  6.198  9.550  13.925 *
2017-07-16T12:18:54.000Z A 840 -2.864  0.302  2.589  0.000  1.314  2.314  5.806  9.565  13.965 *
2017-07-16T12:18:55.000Z A 824 -3.570  0.291  2.550 -0.235  1.315  2.471  5.727  9.518  14.239 *
2017-07-16T12:18:56.000Z A 816 -2.981  0.249  2.275 -0.039  1.314  2.354  5.806  9.596  13.925 *
2017-07-16T12:18:57.000Z A 839 -3.217  0.275  2.746 -0.275  1.319  2.354  6.041  9.530  14.357 *
2017-07-16T12:18:58.000Z A 815 -3.413  0.251  2.510 -0.353  1.313  2.393  6.159  9.565  13.886 *
2017-07-16T12:18:59.000Z A 839 -3.217  0.225  2.550 -0.431  1.315  2.746  6.002  9.563  14.200 *
2017-07-16T12:19:00.000Z A 823 -3.177  0.297  2.471 -0.196  1.318  2.314  6.119  9.538  14.200 *
2017-07-16T12:19:01.000Z A 841 -2.824  0.279  2.471 -0.196  1.324  2.314  5.806  9.564  14.671 *
2017-07-16T12:19:02.000Z A 835 -3.334  0.260  2.589 -0.235  1.317  2.432  5.962  9.522  13.808 *
2017-07-16T12:19:03.000Z A 816 -3.099  0.277  2.432 -0.431  1.311  2.393  5.570  9.587  13.690 *
2017-07-16T12:19:04.000Z A 836 -2.942  0.268  2.550 -0.157  1.332  2.393  6.041  9.538  14.592 *
2017-07-16T12:19:04.000Z A 826 -3.020  0.242  2.354 -0.196  1.318  2.589  5.806  9.572  14.239 *
2017-07-16T12:19:05.000Z G  43.329010 -71.608265 394.685052 0.01 0 163 *
2017-07-16T12:19:06.000Z A 829 -2.942  0.259  2.393 -0.392  1.336  2.471  5.649  9.575  14.161 *
2017-07-16T12:19:07.000Z A 840 -3.020  0.274  2.471 -0.196  1.296  2.432  6.041  9.553  14.122 *
2017-07-16T12:19:08.000Z A 815 -2.903  0.277  2.393 -0.079  1.320  2.432  5.806  9.551  14.278 *
2017-07-16T12:19:09.000Z A 826 -3.099  0.289  2.393 -0.628  1.312  2.550  5.766  9.537  13.925 *
2017-07-16T12:19:10.000Z A 822 -3.060  0.256  2.275 -0.471  1.308  2.432  5.884  9.577  14.553 *
2017-07-16T12:19:11.000Z A 842 -3.295  0.294  2.432 -0.235  1.339  2.550  5.845  9.542  14.553 *
2017-07-16T12:19:12.000Z A 832 -3.256  0.270  2.667 -0.196  1.310  2.550  6.276  9.544  14.122 *
2017-07-16T12:19:13.000Z A 816 -3.491  0.285  2.550 -0.235  1.319  2.432  6.041  9.517  14.004 *
2017-07-16T12:19:14.000Z A 839 -3.256  0.285  2.746 -0.471  1.316  2.314  5.609  9.560  14.122 *
2017-07-16T12:19:15.000Z A 826 -3.020  0.241  2.354 -0.118  1.306  2.354  5.962  9.536  14.043 *
2017-07-16T12:19:16.000Z A 839 -3.138  0.271  2.510 -0.196  1.338  2.589  5.806  9.519  14.122 *
2017-07-16T12:19:17.000Z A 837 -3.020  0.290  2.354 -0.275  1.321  2.432  5.923  9.550  14.435 *
2017-07-16T12:19:18.000Z A 810 -3.177  0.302  2.746 -0.235  1.308  2.510  5.923  9.499  13.925 *
2017-07-16T12:19:19.000Z A 840 -3.060  0.272  2.432 -0.431  1.313  2.354  5.923  9.542  14.357 *
2017-07-16T12:19:20.000Z A 827 -2.942  0.264  2.628  0.000  1.321  2.510  5.688  9.497  13.808 *
2017-07-16T12:19:21.000Z A 840 -3.295  0.280  2.942 -0.314  1.302  2.354  5.766  9.528  14.553 *
2017-07-16T12:19:22.000Z A 839 -2.942  0.260  2.746 -0.235  1.310  2.393  5.766  9.537  14.161 *
2017-07-16T12:19:23.000Z A 815 -3.217  0.269  2.903 -0.549  1.323  2.510  5.884  9.557  14.278 *
2017-07-16T12:19:24.000Z A 841 -3.138  0.277  2.785 -0.118  1.319  2.275  5.884  9.529  14.200 *
2017-07-16T12:19:25.000Z A 808 -2.981  0.297  2.628 -0.235  1.316  2.471  6.119  9.512  14.278 *
2017-07-16T12:19:26.000Z A 834 -3.452  0.285  2.550 -0.235  1.306  2.471  5.845  9.528  14.239 *
2017-07-16T12:19:27.000Z A 838 -2.864  0.281  2.628 -0.157  1.325  2.314  5.649  9.542  14.043 *
2017-07-16T12:19:28.000Z A 811 -3.060  0.277  2.510 -0.431  1.311  2.510  6.002  9.541  14.396 *
2017-07-16T12:19:29.000Z A 841 -3.177  0.249  2.628 -0.275  1.316  2.354  6.119  9.557  14.318 *
2017-07-16T12:19:29.000Z A 828 -2.981  0.277  2.550 -0.079  1.323  2.628  5.766  9.526  14.161 *
2017-07-16T12:19:31.000Z A 831 -3.099  0.261  2.628 -0.392  1.321  2.432  5.962  9.551  14.161 *
2017-07-16T12:19:32.000Z A 839 -2.824  0.289  2.550 -0.235  1.307  2.550  6.041  9.545  14.239 *
2017-07-16T12:19:33.000Z A 807 -3.373  0.284  2.510 -0.314  1.304  2.471  5.962  9.487  14.200 *
2017-07-16T12:19:34.000Z A 812 -2.981  0.292  2.628 -0.196  1.328  2.432  5.727  9.507  13.808 *
2017-07-16T12:19:35.000Z A 828 -3.138  0.279  2.471 -0.471  1.312  2.354  5.609  9.509  14.043 *
2017-07-16T12:19:36.000Z A 822 -3.217  0.264  2.589 -0.196  1.305  2.275  5.688  9.535  14.161 *
2017-07-16T12:19:37.000Z A 841 -3.295  0.288  2.746 -0.118  1.325  2.589  5.492  9.523  14.161 *
2017-07-16T12:19:38.000Z A 836 -3.020  0.274  2.667 -0.392  1.333  2.354  5.766  9.536  14.043 *
2017-07-16T12:19:39.000Z A 812 -2.903  0.238  2.510  0.079  1.326  2.393  5.452  9.569  14.004 *
2017-07-16T12:19:39.000Z A 836 -3.177  0.287  2.628 -0.275  1.308  2.432  5.727  9.555  13.965 *
2017-07-16T12:19:41.000Z A 826 -3.138  0.289  2.275 -0.275  1.293  2.393  5.766  9.572  14.239 *
2017-07-16T12:19:42.000Z A 818 -3.177  0.239  2.471 -0.079  1.313  2.314  5.806  9.574  14.004 *
2017-07-16T12:19:43.000Z A 838 -3.609  0.263  2.550 -0.588  1.305  2.510  5.845  9.586  14.043 *
2017-07-16T12:19:44.000Z A 834 -3.060  0.266  2.707 -0.510  1.314  2.785  5.452  9.531  14.435 *
2017-07-16T12:19:45.000Z A 801 -3.060  0.252  2.667 -0.235  1.289  2.471  5.609  9.617  14.122 *
2017-07-16T12:19:46.000Z A 839 -2.785  0.237  2.393 -0.196  1.303  2.471  6.002  9.557  14.122 *
2017-07-16T12:19:47.000Z A 838 -3.020  0.278  2.432  0.039  1.305  2.510  5.688  9.564  14.318 *
2017-07-16T12:19:48.000Z A 815 -3.177  0.238  2.471 -0.079  1.317  2.393  5.806  9.583  14.161 *
2017-07-16T12:19:49.000Z A 840 -3.099  0.257  2.628 -0.628  1.321  2.354  5.766  9.533  13.965 *
2017-07-16T12:19:49.000Z A 806 -3.177  0.276  2.471 -0.275  1.301  2.354  5.413  9.521  14.239 *
2017-07-16T12:19:51.000Z A 833 -3.177  0.222  2.354  0.039  1.308  2.471  6.002  9.592  13.651 *
2017-07-16T12:19:52.000Z A 836 -3.138  0.260  2.785 -0.314  1.321  2.550  5.609  9.555  14.514 *
2017-07-16T12:19:53.000Z A 817 -3.256  0.292  2.471 -0.039  1.318  2.314  5.766  9.506  13.768 *
2017-07-16T12:19:54.000Z A 841 -2.903  0.258  2.550 -0.079  1.310  2.432  5.766  9.546  14.122 *
2017-07-16T12:19:55.000Z A 826 -3.217  0.284  2.550 -0.471  1.311  2.510  5.570  9.512  14.278 *
2017-07-16T12:19:56.000Z A 839 -2.824  0.279  2.628 -0.039  1.301  2.314  5.374  9.580  13.965 *
2017-07-16T12:19:57.000Z A 840 -3.217  0.282  2.628 -0.353  1.315  2.471  5.845  9.532  14.318 *
2017-07-16T12:19:58.000Z A 816 -2.981  0.304  2.393 -0.314  1.307  2.510  5.884  9.524  13.808 *
2017-07-16T12:19:59.000Z A 837 -4.119  0.286  3.334 -0.118  1.310  2.589  5.962  9.533  13.808 *
2017-07-16T12:20:00.000Z A 823 -2.471  0.284  2.707 -3.217  1.353  10.473  2.471  9.536  16.710 *
2017-07-16T12:20:01.000Z A 838 -2.628  0.262  3.138 -0.079  1.299  2.667  8.238  9.571  10.748 *
2017-07-16T12:20:02.000Z A 840 -0.157  0.251  0.628  0.941  1.324  1.726  8.983  9.587  9.924 *
2017-07-16T12:20:03.000Z A 816  0.118  0.250  0.392  1.098  1.319  1.491  9.297  9.561  9.846 *
2017-07-16T12:20:04.000Z A 819  0.079  0.244  0.471  1.138  1.316  1.530  9.258  9.570  9.807 *
2017-07-16T12:20:05.000Z G  43.329007 -71.608260 392.716548 0.00 0 192 *
2017-07-16T12:20:05.000Z A 829  0.039  0.238  0.471  1.138  1.315  1.530  9.258  9.562  9.767 *
2017-07-16T12:20:06.000Z A 820  0.000  0.246  0.471  1.098  1.317  1.569  9.336  9.570  9.846 *
2017-07-16T12:20:07.000Z A 839  0.079  0.245  0.471  1.020  1.327  1.491  9.336  9.575  9.807 *
2017-07-16T12:20:08.000Z A 836  0.118  0.253  0.471  1.059  1.315  1.569  9.258  9.566  9.807 *
2017-07-16T12:20:09.000Z A 841  0.079  0.253  0.510  1.098  1.331  1.647  9.218  9.556  9.964 *
2017-07-16T12:20:10.000Z A 821  0.000  0.250  0.471  1.059  1.314  1.647  9.336  9.579  9.885 *
2017-07-16T12:20:11.000Z A 839  0.079  0.249  0.471  1.059  1.317  1.569  9.258  9.555  9.846 *
2017-07-16T12:20:12.000Z A 839  0.039  0.239  0.510  1.138  1.315  1.491  9.297  9.575  9.807 *
2017-07-16T12:20:13.000Z A 818  0.079  0.250  0.471  1.098  1.320  1.647  9.140  9.553  9.924 *
2017-07-16T12:20:14.000Z A 843  0.039  0.241  0.431  1.098  1.322  1.530  9.336  9.563  9.885 *
2017-07-16T12:20:15.000Z A 817  0.039  0.237  0.392  1.059  1.317  1.569  9.258  9.575  9.885 *
2017-07-16T12:20:16.000Z A 842  0.039  0.238  0.353  1.059  1.322  1.491  9.297  9.568  9.807 *
2017-07-16T12:20:17.000Z A 824  0.079  0.247  0.431  1.098  1.312  1.491  9.336  9.565  9.964 *
2017-07-16T12:20:18.000Z A 842  0.079  0.244  0.431  1.098  1.315  1.569  9.297  9.561  9.846 *
2017-07-16T12:20:19.000Z A 841  0.039  0.244  0.471  1.059  1.316  1.647  9.179  9.582  9.846 *
2017-07-16T12:20:20.000Z A 798  0.039  0.250  0.549  0.981  1.311  1.530  9.179  9.564  9.924 *
2017-07-16T12:20:21.000Z A 842  0.079  0.244  0.431  1.098  1.326  1.608  9.297  9.561  9.807 *
2017-07-16T12:20:22.000Z A 841  0.079  0.232  0.392  1.138  1.316  1.569  9.179  9.565  9.924 *
2017-07-16T12:20:23.000Z A 817  0.039  0.242  0.510  1.020  1.305  1.491  9.336  9.571  9.846 *
2017-07-16T12:20:24.000Z A 843  0.079  0.253  0.471  1.098  1.316  1.530  9.336  9.562  9.807 *
2017-07-16T12:20:25.000Z A 822  0.079  0.240  0.431  1.098  1.326  1.530  9.258  9.571  9.846 *
2017-07-16T12:20:26.000Z A 842  0.079  0.243  0.431  1.020  1.313  1.530  9.336  9.572  9.846 *
2017-07-16T12:20:27.000Z A 834  0.039  0.243  0.471  1.020  1.322  1.569  9.297  9.569  9.807 *
2017-07-16T12:20:28.000Z A 820  0.118  0.248  0.510  1.138  1.320  1.530  9.258  9.563  9.807 *
2017-07-16T12:20:29.000Z A 841  0.079  0.235  0.431  1.138  1.316  1.491  9.297  9.571  9.767 *
2017-07-16T12:20:30.000Z A 825  0.079  0.241  0.392  1.098  1.322  1.530  9.297  9.575  9.924 *
2017-07-16T12:20:31.000Z A 843  0.079  0.249  0.431  1.098  1.319  1.530  9.297  9.551  9.767 *
2017-07-16T12:20:32.000Z A 838  0.079  0.237  0.431  1.020  1.320  1.530  9.336  9.576  9.846 *
2017-07-16T12:20:33.000Z A 818  0.000  0.247  0.431  1.059  1.315  1.530  9.297  9.566  9.885 *
2017-07-16T12:20:34.000Z A 823  0.079  0.248  0.471  1.020  1.322  1.569  9.336  9.580  9.807 *
2017-07-16T12:20:35.000Z A 826  0.079  0.246  0.471  1.059  1.316  1.530  9.258  9.574  9.807 *
2017-07-16T12:20:36.000Z A 844  0.079  0.246  0.510  1.098  1.317  1.491  9.336  9.568  9.807 *
2017-07-16T12:20:37.000Z A 837  0.039  0.240  0.471  1.059  1.315  1.569  9.258  9.555  9.728 *
2017-07-16T12:20:38.000Z A 813  0.118  0.245  0.431  1.098  1.322  1.491  9.258  9.560  9.846 *
2017-07-16T12:20:39.000Z A 842  0.079  0.244  0.431  0.941  1.308  1.608  9.297  9.573  9.807 *
2017-07-16T12:20:40.000Z A 820  0.079  0.245  0.510  1.098  1.320  1.569  9.336  9.567  9.885 *
2017-07-16T12:20:41.000Z A 842  0.000  0.250  0.431  1.098  1.318  1.491  9.375  9.568  9.767 *
2017-07-16T12:20:42.000Z A 838  0.000  0.240  0.392  1.020  1.318  1.608  9.218  9.561  9.807 *
2017-07-16T12:20:43.000Z A 819  0.079  0.250  0.431  1.138  1.308  1.491  9.336  9.567  9.807 *
2017-07-16T12:20:44.000Z A 839  0.118  0.237  0.392  1.098  1.316  1.530  9.336  9.567  9.846 *
2017-07-16T12:20:45.000Z A 826  0.079  0.241  0.431  1.059  1.312  1.530  9.179  9.557  9.885 *
2017-07-16T12:20:46.000Z A 840  0.118  0.253  0.431  1.098  1.317  1.530  9.336  9.562  9.885 *
2017-07-16T12:20:47.000Z A 838  0.039  0.242  0.431  1.098  1.318  1.569  9.179  9.557  9.807 *
2017-07-16T12:20:48.000Z A 821  0.000  0.247  0.392  1.098  1.319  1.491  9.375  9.565  9.807 *
2017-07-16T12:20:49.000Z A 843  0.000  0.240  0.431  1.098  1.315  1.530  9.258  9.547  9.807 *
2017-07-16T12:20:50.000Z A 801  0.039  0.246  0.431  1.059  1.313  1.530  9.140  9.560  9.846 *
2017-07-16T12:20:51.000Z A 843  0.039  0.260  0.431  1.098  1.317  1.569  9.179  9.560  9.846 *
2017-07-16T12:20:52.000Z A 840  0.000  0.254  0.549  1.098  1.325  1.530  9.140  9.580  9.964 *
2017-07-16T12:20:53.000Z A 822  0.039  0.249  0.471  1.059  1.312  1.530  9.336  9.569  9.846 *
2017-07-16T12:20:54.000Z A 840  0.079  0.242  0.392  1.098  1.322  1.569  9.258  9.561  9.924 *
2017-07-16T12:20:55.000Z A 822  0.079  0.250  0.510  1.059  1.317  1.491  9.297  9.565  9.807 *
2017-07-16T12:20:56.000Z A 841  0.079  0.249  0.471  1.059  1.314  1.569  9.336  9.563  9.885 *
2017-07-16T12:20:57.000Z A 836  0.039  0.239  0.471  1.098  1.322  1.530  9.336  9.562  9.767 *
2017-07-16T12:20:58.000Z A 817  0.079  0.239  0.392  1.059  1.322  1.491  9.218  9.564  9.807 *
2017-07-16T12:20:59.000Z A 842  0.118  0.243  0.471  1.098  1.319  1.530  9.218  9.566  9.728 *
2017-07-16T12:21:00.000Z A 819  0.039  0.245  0.431  1.098  1.310  1.608  9.336  9.565  9.885 *
2017-07-16T12:21:01.000Z A 843  0.079  0.244  0.471  1.098  1.321  1.608  9.061  9.561  9.846 *
2017-07-16T12:21:02.000Z A 838  0.079  0.243  0.431  1.138  1.313  1.491  9.179  9.573  9.846 *
2017-07-16T12:21:03.000Z A 818  0.118  0.245  0.431  1.138  1.311  1.491  9.297  9.557  9.846 *
2017-07-16T12:21:04.000Z A 841  0.118  0.245  0.471  1.098  1.322  1.530  9.258  9.567  9.807 *
2017-07-16T12:21:05.000Z G  43.329000 -71.608262 390.748044 0.00 0 112 *
2017-07-16T12:21:05.000Z A 812  0.079  0.254  0.431  1.138  1.320  1.530  9.336  9.572  9.807 *
2017-07-16T12:21:06.000Z A 841  0.079  0.247  0.392  1.098  1.321  1.491  9.336  9.575  9.846 *
2017-07-16T12:21:07.000Z A 839  0.079  0.247  0.431  0.941  1.319  1.608  9.297  9.569  9.807 *
2017-07-16T12:21:08.000Z A 818  0.039  0.233  0.392  1.098  1.318  1.569  9.336  9.571  9.767 *
2017-07-16T12:21:09.000Z A 839  0.079  0.245  0.431  1.177  1.328  1.530  9.336  9.570  9.807 *
2017-07-16T12:21:10.000Z A 821  0.079  0.241  0.392  1.059  1.321  1.530  9.218  9.559  9.807 *
2017-07-16T12:21:11.000Z A 841  0.039  0.240  0.431  1.098  1.321  1.530  9.336  9.566  9.846 *
2017-07-16T12:21:12.000Z A 839  0.039  0.237  0.471  1.020  1.316  1.530  9.375  9.571  9.846 *
2017-07-16T12:21:13.000Z A 815  0.079  0.239  0.431  1.098  1.319  1.530  9.336  9.575  9.807 *
2017-07-16T12:21:14.000Z A 841  0.039  0.243  0.431  1.138  1.331  1.608  9.297  9.567  9.807 *
2017-07-16T12:21:15.000Z A 821  0.039  0.240  0.431  1.059  1.314  1.491  9.258  9.579  9.924 *
2017-07-16T12:21:16.000Z A 843  0.000  0.243  0.431  1.059  1.322  1.530  9.336  9.567  9.924 *
2017-07-16T12:21:17.000Z A 839  0.079  0.247  0.471  1.059  1.323  1.530  9.258  9.558  9.807 *
2017-07-16T12:21:18.000Z A 818  0.079  0.237  0.431  1.138  1.319  1.491  9.258  9.569  9.846 *
2017-07-16T12:21:19.000Z A 841  0.079  0.252  0.431  1.098  1.320  1.530  9.218  9.556  9.767 *
2017-07-16T12:21:20.000Z A 807 -0.039  0.245  0.431  1.098  1.321  1.569  9.218  9.571  9.885 *
2017-07-16T12:21:21.000Z A 841  0.079  0.248  0.431  1.098  1.326  1.569  9.297  9.558  9.728 *
2017-07-16T12:21:22.000Z A 838  0.118  0.244  0.588  1.138  1.326  1.530  9.258  9.570  9.846 *
2017-07-16T12:21:23.000Z A 818  0.039  0.246  0.471  1.098  1.318  1.608  9.179  9.567  9.846 *
2017-07-16T12:21:24.000Z A 839  0.079  0.244  0.392  1.098  1.330  1.569  9.258  9.568  9.807 *
2017-07-16T12:21:25.000Z A 823  0.079  0.241  0.431  1.059  1.311  1.491  9.297  9.577  9.846 *
2017-07-16T12:21:26.000Z A 842  0.000  0.245  0.471  1.059  1.325  1.530  9.297  9.567  9.846 *
2017-07-16T12:21:27.000Z A 838  0.039  0.254  0.471  1.098  1.314  1.530  9.297  9.571  9.807 *
2017-07-16T12:21:28.000Z A 820  0.079  0.241  0.471  1.138  1.324  1.530  9.297  9.564  9.767 *
2017-07-16T12:21:29.000Z A 842  0.079  0.248  0.431  1.138  1.321  1.491  9.297  9.557  9.885 *
2017-07-16T12:21:30.000Z A 818  0.039  0.247  0.471  1.098  1.317  1.491  9.258  9.567  9.846 *
2017-07-16T12:21:31.000Z A 842  0.079  0.244  0.431  1.177  1.322  1.569  9.336  9.571  9.846 *
2017-07-16T12:21:32.000Z A 837  0.079  0.252  0.549  1.059  1.322  1.569  9.258  9.565  9.807 *
2017-07-16T12:21:33.000Z A 821 -0.039  0.253  0.510  0.981  1.313  1.569  9.258  9.562  9.924 *
2017-07-16T12:21:34.000Z A 841 -0.039  0.255  0.471  1.059  1.323  1.569  9.218  9.570  9.846 *
2017-07-16T12:21:35.000Z A 807  0.039  0.247  0.510  1.059  1.318  1.530  9.218  9.565  9.885 *
2017-07-16T12:21:36.000Z A 842  0.118  0.242  0.431  1.059  1.321  1.569  9.297  9.571  9.807 *
2017-07-16T12:21:37.000Z A 837  0.039  0.246  0.471  1.059  1.316  1.569  9.258  9.560  9.846 *
2017-07-16T12:21:38.000Z A 817  0.118  0.257  0.471  1.098  1.324  1.530  9.218  9.562  9.846 *
2017-07-16T12:21:39.000Z A 840  0.079  0.238  0.471  1.098  1.322  1.530  9.218  9.557  9.767 *
2017-07-16T12:21:40.000Z A 826  0.039  0.246  0.431  1.098  1.321  1.530  9.179  9.555  9.846 *
2017-07-16T12:21:41.000Z A 843  0.079  0.247  0.510  1.138  1.322  1.569  9.297  9.560  9.807 *
2017-07-16T12:21:42.000Z A 835  0.118  0.249  0.471  0.941  1.315  1.569  9.336  9.576  9.767 *
2017-07-16T12:21:43.000Z A 821  0.079  0.244  0.392  1.020  1.318  1.530  9.258  9.557  9.846 *
2017-07-16T12:21:44.000Z A 841  0.079  0.247  0.471  1.138  1.332  1.569  9.218  9.562  9.885 *
2017-07-16T12:21:45.000Z A 819  0.118  0.245  0.431  1.059  1.319  1.491  9.336  9.564  9.885 *
2017-07-16T12:21:46.000Z A 844  0.039  0.244  0.431  1.059  1.323  1.530  9.297  9.564  9.807 *
